"40324","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","7:00 pm - 10:05 pm","Robinson Hall A105","Lecture","Yongjing Zhang"
"40326","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","9:30 am - 11:45 am","Enterprise Hall 274","Lecture","Thomas C Rustici"
"40283","ECON 310","Money and Banking","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Enterprise Hall 275","Lecture","Philip R Wiest"
"40285","ECON 310","Money and Banking","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","7:00 pm - 10:05 pm","Enterprise Hall 275","Lecture","Philip R Wiest","May 21, 2007 - Jun 22, 2007","S","9:00 am - 12:05 pm","Enterprise Hall 275","Lecture","Philip R Wiest"
"40325","ECON 310","Money and Banking","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","9:30 am - 11:45 am","Enterprise Hall 175","Lecture","Feler Bose"
"40327","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","TR","7:00 pm - 10:00 pm","Enterprise Hall 275","Lecture","Jason J Briggeman","Jul 02, 2007 - Aug 03, 2007","S","9:00 am - 12:05 pm","Enterprise Hall 275","Lecture","Jason J Briggeman"
"40328","ECON 320","Labor Problems","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","9:30 am - 11:45 am","Enterprise Hall 275","Lecture","Joseph D Reid"
"40290","ECON 360","Economics of Developing Areas","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Enterprise Hall 174","Lecture","Joseph D Reid"
"40329","ECON 370","Economics of Industrial Orgnz","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","TR","7:00 pm - 10:05 pm","Innovation Hall 208","Lecture","Joshua Peter Hill","Jul 02, 2007 - Aug 03, 2007","S","9:00 am - 12:05 pm","Innovation Hall 208","Lecture","Joshua Peter Hill"
"40330","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","7:00 pm - 10:05 pm","Krug Hall 19","Lecture","John R Subrick"
"40291","ECON 410","Public Choice","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","7:00 pm - 10:05 pm","Enterprise Hall 277","Lecture","Kail M Padgitt","May 21, 2007 - Jun 22, 2007","S","9:00 am - 12:05 pm","Enterprise Hall 277","Lecture","TBA"
"40297","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Enterprise Hall 175","Lecture","Ronald A Heiner"
"40331","ECON 535","Applied Econometrics","B01","Arlington Campus","Jun 04, 2007 - Jul 26, 2007","MW","7:20 pm - 10:00 pm","DNU Arlington Original Bldg 301","Lecture","Kenneth Reynolds"
"41665","EDIT 410","Intro to Assistive Technology","XT2","Fairfax Campus","May 21, 2007 - May 21, 2007","M","TBA","Thompson Hall 221","Lecture","Cindy L George","Jul 16, 2007 - Jul 16, 2007","M","TBA","Thompson Hall 221","Lecture","Cindy L George"
"41495","EDIT 423","Accessibility/Input Modificati","XT3","Fairfax Campus","Jul 02, 2007 - Jul 16, 2007","MTRF","10:50 am - 1:30 pm","Thompson Hall 221","Lecture","Cindy L George","Aug 24, 2007 - Aug 24, 2007","F","10:50 am - 12:50 pm","Thompson Hall 221","Lecture","TBA"
"41879","EDIT 425","Software for Indiv w/Spec Need","XT2","Internet Campus","Jul 02, 2007 - Aug 24, 2007"," ","TBA","On-line/Internet","Lecture","Marci B Jerome"
"41424","EDIT 426","Web Accessibility and Design","BT2","Internet Campus","Jun 04, 2007 - Jul 26, 2007"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"41174","EDIT 428","Low Tech Assistive Tech Solutn","XT1","Fairfax Campus","Jul 11, 2007 - Jul 16, 2007","MWF","1:40 pm - 4:20 pm","Thompson Hall 221","Lecture","Marci B Jerome","Aug 24, 2007 - Aug 24, 2007","F","4:00 pm - 5:00 pm","Thompson Hall 221","Lecture","Marci B Jerome"
"41057","EDIT 504","Intro: Educ Technology","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","7:20 pm - 10:00 pm","Commerce I 100","Lecture","Chonda L Long"
"41666","EDIT 510","Intro to Assistive Technology","XT3","Fairfax Campus","May 21, 2007 - May 21, 2007","M","TBA","Thompson Hall 221","Lecture","Cindy L George","Jul 16, 2007 - Jul 16, 2007","M","TBA","Thompson Hall 221","Lecture","Cindy L George"
"41496","EDIT 523","Access/Input Modificatn","XT3","Fairfax Campus","Jul 02, 2007 - Jul 16, 2007","MTRF","10:50 am - 1:30 pm","Thompson Hall 221","Lecture","Cindy L George","Aug 24, 2007 - Aug 24, 2007","F","10:50 am - 12:50 pm","Thompson Hall 221","Lecture","TBA"
"41426","EDIT 524","Asst Tech-Ind Lrng Disab","XT2","Fairfax Campus","Jul 02, 2007 - Jul 16, 2007","MTR","1:40 pm - 4:20 pm","Thompson Hall 221","Lecture","Cheryl Temple","Aug 24, 2007 - Aug 24, 2007","F","1:40 pm - 3:00 pm","Thompson Hall 221","Lecture","TBA"
"41880","EDIT 525","Software for Indiv w/Spec Need","XT5","Internet Campus","Jul 02, 2007 - Aug 24, 2007"," ","TBA","On-line/Internet","Lecture","Marci B Jerome"
"41069","EDIT 526","Web Accessibility and Design","BT1","Internet Campus","Jun 04, 2007 - Jul 26, 2007"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"41336","EDIT 529","Internet as AT Tool","XT2","Fairfax Campus","Jul 03, 2007 - Jul 03, 2007","T","4:30 pm - 7:10 pm","Innovation Hall 319","Lecture","Yoo S Chung","Aug 24, 2007 - Aug 24, 2007","F","4:30 pm - 7:10 pm","Innovation Hall 319","Lecture","TBA"
"41073","EDIT 561","Teach/Telecommunications","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41074","EDIT 562","Teaching with Databases","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41075","EDIT 563","Teaching with Graphics","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41430","EDIT 564","Teaching with TV/Video","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41077","EDIT 565","Teach with Ed Software","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41078","EDIT 566","Teach/Multi and Hypermedia","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41079","EDIT 567","Teach with Desktop Publi","XN1","Internet Campus","Jul 16, 2007 - Aug 12, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41080","EDIT 571","Fireworks","BT1","Internet Campus","Jun 04, 2007 - Jul 26, 2007"," ","TBA","On-line/Internet","Lecture","Joseph F McCahill"
"41431","EDIT 574","Networking Tools","AT1","Internet Campus","May 21, 2007 - Jun 22, 2007"," ","TBA","On-line/Internet","Lecture","Richard A Reo"
"41083","EDIT 575","Captivate","CT1","Internet Campus","Jul 02, 2007 - Aug 03, 2007"," ","TBA","On-line/Internet","Lecture","Wanda Mally"
"41088","EDIT 611","Innov in Distance Lrng","BT1","Internet Campus","Jun 04, 2007 - Jul 26, 2007"," ","TBA","On-line/Internet","Laboratory","Shahron G Williams van Rooij"
"41432","EDIT 641","Understanding Virtual Schools","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41433","EDIT 642","The Online Academy","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41434","EDIT 643","Onlin Mentoring 1: Bld Vir Rel","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41485","EDIT 644","Online Mentor 2: Promo Self Re","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","TBA","Lecture","Robin Davidson Smith"
"41436","EDIT 645","Online Mentor 3: Concept Lrng","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41437","EDIT 646","Online Mentor 4: Moderating","XN1","Internet Campus","Jul 16, 2007 - Aug 16, 2007"," ","TBA","On-line/Internet","Lecture","Robin Davidson Smith"
"41089","EDIT 701","Adv Instruc Dsgn/Devel Portfol","CT1","Internet Campus","Jul 02, 2007 - Aug 03, 2007"," ","TBA","On-line/Internet","Lecture","Kevin A Clark"
"41090","EDIT 705","Instructional Design","B01","Internet Campus","Jun 04, 2007 - Jul 26, 2007"," ","TBA","On-line/Internet","Lecture","Wanda Mally"
"41811","EDIT 732","Adv Inst Des: Const Meth","A01","Off-campus/Other Campus","May 21, 2007 - Jun 22, 2007","MW","4:30 pm - 7:10 pm","Commerce II 100","Lecture","Nada Dabbagh"
"41092","EDIT 742","Engineering Lrng Environ","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","3:45 pm - 6:50 pm","Robinson Hall A350","Laboratory","Debra R Sprague"
"41093","EDIT 771","Intr Multimedia/Hypermedia","AT1","Internet Campus","May 21, 2007 - Jun 22, 2007"," ","TBA","On-line/Internet","Lecture","Lisa-Marie A Aird"
"41095","EDIT 772","Electronic Portfolio","AT1","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","4:30 pm - 7:10 pm","Commerce II 100","Lecture","Michele Renee Schmidt Moore, Chonda L Long"
"41096","EDIT 772","Flash","CT1","Internet Campus","Jul 02, 2007 - Aug 03, 2007"," ","TBA","On-line/Internet","Lec/Sem","Joseph F McCahill"
"41438","EDIT 772","Web-Based Instruct Tools","CT2","Internet Campus","Jul 02, 2007 - Aug 03, 2007"," ","TBA","On-line/Internet","Lec/Sem","Wanda Mally"
"41191","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 7:10 pm","Robinson Hall A101","Lecture","Jane Dreyfuss"
"41192","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","3:45 pm - 6:50 pm","Enterprise Hall 275","Lecture","Sheryl C Cozart","May 21, 2007 - Jun 22, 2007","S","12:15 pm - 3:20 pm","Enterprise Hall 275","Lecture","TBA"
"41193","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","7:20 pm - 10:00 pm","Innovation Hall 137","Lecture","Stephan Prifti"
"42069","EDUC 372","Human Development/Learning","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","3:45 pm - 6:50 pm","Innovation Hall 319","Lecture","Mary M Williams"
"42070","EDUC 372","Human Development/Learning","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","7:00 pm - 10:05 pm","Innovation Hall 319","Lecture","Mary M Williams"
"41194","EDUC 521","Foundations of Ed, PK-12","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Robinson Hall B124","Lecture","Susan J Coleman"
"41195","EDUC 522","Foundations of Secondary Educ","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","3:45 pm - 6:50 pm","Robinson Hall B203","Lecture","Lloyd E Duck"
"41196","EDUC 522","Foundations of Secondary Educ","C02","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","7:00 pm - 10:05 pm","Robinson Hall B203","Lecture","Lloyd E Duck"
"41197","EDUC 537","Foundatns Multicult Educ","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","7:20 pm - 10:00 pm","Enterprise Hall 173","Lecture","Nader Ayish"
"41198","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 7:10 pm","Innovation Hall 137","Lecture","Stephan Prifti"
"41199","EDUC 597","Intro to Survey Methodology","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","7:20 pm - 10:00 pm","Robinson Hall A246","Lecture","Charles L Thomas"
"41202","EDUC 672","Human Dev/Lrn: Second Ed","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","3:45 pm - 6:50 pm","Innovation Hall 319","Lecture","Mary M Williams"
"41203","EDUC 672","Human Dev/Lrn: Second Ed","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","7:00 pm - 10:05 pm","Innovation Hall 319","Lecture","Mary M Williams"
"41445","EDUC 674","Assessing Learning Sec School","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","3:45 pm - 6:50 pm","Thompson Hall 121","Lecture","Anastasia P Samaras","May 21, 2007 - Jun 22, 2007","S","12:15 pm - 3:20 pm","Thompson Hall 121","Lecture","TBA"
"41727","EDUC 674","Assessing Learning Sec School","C02","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","TR","4:30 pm - 7:35 pm","Robinson Hall A107","Lecture","Megan E Garnett","Jul 02, 2007 - Aug 03, 2007","S","9:00 am - 12:05 pm","Robinson Hall A210","Lecture","TBA"
"41206","EDUC 797","Brain-Based Tchng & Learning","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","7:20 pm - 10:00 pm","Innovation Hall 318","Lecture","Marjorie H Haley"
"41207","EDUC 875","Contemp/Emerg Iss in Edu Polic","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","David King Jr. Hall 2054","Lecture","Penelope M Earley"
"41444","EDUC 895","Sem Emerg Issues of Education","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","7:00 pm - 10:05 pm","Thompson Hall 113","Lec/Sem","Anastasia P Samaras","May 21, 2007 - Jun 22, 2007","S","9:00 am - 12:05 pm","Thompson Hall 113","Lec/Sem","TBA"
"41224","EDUT 790","Internship, Ages 3-5","I01","Fairfax Campus","Jun 18, 2007 - Aug 03, 2007"," ","TBA","TBA","Internship","Mark B Goor"
"41225","EDUT 791","Internship Infant/Toddlr","I02","Fairfax Campus","Jun 18, 2007 - Aug 03, 2007"," ","TBA","TBA","Internship","Mark B Goor"
"41226","EDUT 793","Specializatn Internship","I01","Fairfax Campus","Jun 18, 2007 - Aug 03, 2007"," ","TBA","TBA","Internship","Mark B Goor"
"41100","EDLE 612","Education Law","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","3:45 pm - 6:50 pm","Thompson Hall 107","Lecture","Eileen B Gallagher"
"41101","EDLE 614","Mgng Finan and Human Resrces","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","3:45 pm - 6:50 pm","Robinson Hall A250","Lecture","Robert Knoeppel"
"41102","EDLE 616","Curriculum Develop and Evaluat","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","7:00 pm - 10:05 pm","Thompson Hall 106","Lecture","John A Banbury","May 21, 2007 - Jun 22, 2007","S","9:00 am - 12:05 pm","Thompson Hall 106","Lecture","TBA"
"41103","EDLE 618","Supervisn and Eval of Instruc","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Thompson Hall 107","Lecture","Alan Sturrock"
"41104","EDLE 620","Org Theory and Ldrshp Devel","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","3:45 pm - 6:50 pm","Robinson Hall A248","Lecture","James E Upperman"
"41105","EDLE 636","Motivation and Conf Mgmt in Ed","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","3:45 pm - 6:50 pm","Thompson Hall 119","Lecture","Elizabeth A Henderson","May 21, 2007 - Jun 22, 2007","S","12:15 pm - 3:20 pm","Thompson Hall 119","Lecture","TBA"
"41106","EDLE 690","Using Rsrch Lead Schl Improve","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Innovation Hall 316","Lecture","Susan Carol Bon"
"41107","EDLE 791","Internship Educ Leadership","X01","Fairfax Campus","May 25, 2007 - May 25, 2007","F","3:45 pm - 6:50 pm","Robinson Hall A308","Internship","James E Upperman"
"41117","EDRS 590","Education Research","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","TR","3:45 pm - 6:50 pm","Innovation Hall 318","Lecture","Karen D Dunn","May 21, 2007 - Jun 22, 2007","S","12:15 pm - 3:20 pm","Innovation Hall 318","Lecture","TBA"
"41661","EDRS 590","Education Research","A03","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","8:30 am - 12:00 pm","Krug Hall 5","Lecture","Edyth J Wheeler"
"41118","EDRS 590","Education Research","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 7:10 pm","Innovation Hall 318","Lecture","Carol G Raphael"
"41116","EDRS 590","Education Research","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MWF","3:45 pm - 6:50 pm","Innovation Hall 317","Lecture","Bernadine Pearson Futrell"
"40859","ECE 201","Lab for Lecture C01","2C1","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","TR","5:00 pm - 6:50 pm","DNU Science Technology I 128","Laboratory","Gaurav Mittal","Jul 02, 2007 - Aug 03, 2007","S","12:15 pm - 2:05 pm","DNU Science Technology I 128","Laboratory","TBA"
"40858","ECE 201","Introductn to Signal Analysis","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","TR","7:00 pm - 10:05 pm","Innovation Hall 317","Lecture","Canh Ly, Gaurav Mittal","Jul 02, 2007 - Aug 03, 2007","S","9:00 am - 12:05 pm","Innovation Hall 317","Lecture","TBA"
"40853","ECE 220","Lab for Lecture B01","2B1","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","7:20 pm - 8:30 pm","DNU Science Technology I 128","Laboratory","Omar J Ghowrwal"
"40852","ECE 220","Signals and Systems I","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Dennis G McCaughey"
"40855","ECE 280","Lab for Lecture B01","2B1","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","8:20 pm - 10:00 pm","DNU Science Technology I 2A","Laboratory","Mudit Gupta"
"40854","ECE 280","Electric Circuit Analysis","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 8:10 pm","DNU Science Technology I 120","Lecture","Alok K Berry"
"40856","ECE 320","Signals and Systems II","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Innovation Hall 207","Lecture","Gerald Cook, Omar J Ghowrwal"
"40857","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Robinson Hall B224","Lecture","Alok K Berry"
"41270","ECE 542","Cmptr Network Arch and Protocl","X01","Fairfax Campus","May 22, 2007 - Jul 12, 2007","TR","7:00 pm - 10:00 pm","Innovation Hall 203","Lecture","Alexe E Leu, Mudit Gupta"
"41498","ENGL 100","Composition Nonnative Speakers","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","12:00 pm - 3:00 pm","Robinson Hall B203","Lecture","Sara M King"
"40124","ENGL 101","Composition","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Innovation Hall 318","Lecture","Melissa M Nichols"
"41826","ENGL 101","Composition","A03","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","2:30 pm - 4:20 pm","Innovation Hall 333","Lecture","Melissa M Nichols"
"40127","ENGL 101","Composition","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","7:20 pm - 10:00 pm","Robinson Hall A205","Lecture","Sarah Lara-Allman"
"40129","ENGL 101","Composition","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A205","Lecture","Michael P Kimmet"
"40131","ENGL 101","Composition","C02","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","12:00 pm - 2:15 pm","Innovation Hall 328","Lecture","Therese M Zawacki"
"40133","ENGL 201","Reading and Writng About Texts","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A205","Lecture","Eric Eisner"
"40134","ENGL 201","Reading and Writng About Texts","A02","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","2:30 pm - 4:20 pm","Robinson Hall A210","Lecture","Mark Stephan Rudnicki"
"40135","ENGL 201","Reading and Writng About Texts","A03","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Robinson Hall A210","Lecture","Michael Malouf"
"40978","ENGL 201","Reading and Writng About Texts","A04","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","7:00 am - 9:15 am","Robinson Hall A205","Lecture","Rebecca A McGeehan"
"40136","ENGL 201","Reading and Writng About Texts","B01","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 7:10 pm","Robinson Hall A210","Lecture","Andrew Cooper"
"41935","ENGL 201","Reading and Writng About Texts","B02","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Enterprise Hall 279","Lecture","Richard A Nanian"
"40138","ENGL 201","Reading and Writng About Texts","B03","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","7:20 pm - 10:00 pm","Robinson Hall A245","Lecture","David R Williams"
"40139","ENGL 201","Reading and Writng About Texts","C01","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWRF","2:30 pm - 4:20 pm","Innovation Hall 203","Lecture","Richard A Nanian"
"40140","ENGL 201","Reading and Writng About Texts","C02","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","7:00 am - 9:15 am","Robinson Hall A245","Lecture","Kelli A Skinner"
"40141","ENGL 201","Reading and Writng About Texts","C03","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","12:00 pm - 2:15 pm","Robinson Hall A245","Lecture","Julia Holcomb"
"40142","ENGL 201","Reading and Writng About Texts","C04","Fairfax Campus","Jul 02, 2007 - Aug 03, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A245","Lecture","Julia Holcomb"
"40173","ENGL 202","Texts and Contexts","A01","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Innovation Hall 205","Lecture","Cynthia J Fuchs"
"40174","ENGL 302","Adv Composition (Business)","AB1","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","7:00 pm - 10:05 pm","Robinson Hall A250","Lecture","Maheba A McKinney"
"40175","ENGL 302","Adv Composition (Business)","AB2","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MWF","3:45 pm - 6:50 pm","Robinson Hall A250","Lecture","Maheba A McKinney"
"40176","ENGL 302","Adv Composition (Business)","AB3","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Innovation Hall 318","Lecture","Barbara M Grogan-Barone"
"40177","ENGL 302","Adv Composition (Business)","AB4","Prince William Campus","May 21, 2007 - Jun 22, 2007","TR","7:00 pm - 10:05 pm","Prince William: Occoquan 205","Lecture","Donald Humbertson","May 21, 2007 - Jun 22, 2007","S","9:00 am - 12:05 pm","Prince William: Occoquan 205","Lecture","TBA"
"40275","ENGL 302","Adv Composition (Business)","AB5","Internet Campus","May 21, 2007 - Jun 22, 2007"," ","TBA","On-line/Internet","Lecture","Joel E Foreman"
"40276","ENGL 302","Adv Composition (Business)","AB6","Internet Campus","May 21, 2007 - Jun 22, 2007"," ","TBA","On-line/Internet","Lecture","Joel E Foreman"
"40178","ENGL 302","Adv Composition (Humanities)","AH1","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","2:30 pm - 4:20 pm","Robinson Hall A106","Lecture","Winifred G Keaney"
"40179","ENGL 302","Adv Composition (Humanities)","AH2","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Robinson Hall A250","Lecture","Winifred G Keaney"
"40180","ENGL 302","Adv Composition (Humanities)","AH3","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","7:00 am - 9:15 am","Robinson Hall A246","Lecture","Roger Lathbury"
"40181","ENGL 302","Adv Composition (Humanities)","AH4","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A250","Lecture","Mark Stephan Rudnicki"
"40182","ENGL 302","Adv Composition (Natural Sci)","AN1","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","7:00 am - 9:15 am","Robinson Hall A250","Lecture","Mark Dreisonstok"
"40184","ENGL 302","Adv Composition (Natural Sci)","AN3","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A210","Lecture","Mary L De Nys"
"40185","ENGL 302","Adv Composition (Natural Sci)","AN4","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Robinson Hall A245","Lecture","Mary L De Nys"
"42330","ENGL 302","Advanced Composition","AN5","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","2:30 pm - 4:20 pm","Innovation Hall 336","Lecture","Scott W Berg"
"40186","ENGL 302","Adv Composition (Social Sci)","AS1","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","7:00 am - 9:15 am","Robinson Hall A245","Lecture","Maria S Redondo"
"40187","ENGL 302","Adv Composition (Social Sci)","AS2","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","9:30 am - 11:45 am","Robinson Hall A245","Lecture","Maria S Redondo"
"40188","ENGL 302","Adv Composition (Social Sci)","AS3","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWR","12:00 pm - 2:15 pm","Robinson Hall A125","Lecture","Barbara M Grogan-Barone"
"40189","ENGL 302","Adv Composition (Social Sci)","AS4","Fairfax Campus","May 21, 2007 - Jun 22, 2007","MTWRF","2:30 pm - 4:20 pm","Enterprise Hall 175","Lecture","Brenda F Black"
"40192","ENGL 302","Adv Composition (Business)","BB2","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","4:30 pm - 7:10 pm","Robinson Hall A246","Lecture","David R Williams"
"40193","ENGL 302","Adv Composition (Business)","BB3","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Innovation Hall 328","Lecture","Sara Regina Mitcho"
"40194","ENGL 302","Adv Composition (Business)","BB4","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","7:20 pm - 10:00 pm","Innovation Hall 328","Lecture","Sara Regina Mitcho"
"40195","ENGL 302","Adv Composition (Humanities)","BH1","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","MW","7:20 pm - 10:00 pm","Robinson Hall A206","Lecture","Michael J Pabich"
"40196","ENGL 302","Adv Composition (Humanities)","BH2","Fairfax Campus","Jun 04, 2007 - Jul 26, 2007","TR","4:30 pm - 7:10 pm","Robinson Hall A205","Lecture","Zachary A Rhein"
