"42357","DANC 118","World Dance","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","de Laski Performing Arts Bldg A301","Lec/Sem","Kukuwa H Nuamah"
"40617","DANC 131","Beginning Jazz Technique","A01","Fairfax Campus","May 18, 2010 - Jun 19, 2010","MTWR","9:30 am - 11:45 am","de Laski Performing Arts Bldg A301","Studio","Hugh Andrew Lee"
"40867","DANC 145","Beginning Ballet","A01","Fairfax Campus","May 18, 2010 - Jun 19, 2010","MTWR","9:30 am - 11:45 am","de Laski Performing Arts Bldg A307","Lec/Sem","Nicole A Goodson"
"40210","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1103","Lecture","Thomas C Rustici"
"40211","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","David King Jr. Hall 1006","Lecture","Xiaofei Pan"
"40223","ECON 103","Microeconomic Principles","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1103","Lecture","James T Bennett"
"40224","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall B111","Lecture","David V Youngberg"
"40213","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","DNU Science Technology I 122","Lecture","Nicholas Adam Curott","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","DNU Science Technology I 122","Lecture","TBA"
"40225","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","9:30 am - 11:45 am","Krug Hall 5","Lecture","Alexander David Schibuola"
"40226","ECON 104","Macroeconomic Principles","C02","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","DNU Science Technology II 15","Lecture","Christopher Scott Martin"
"40214","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Lecture Hall 3","Lecture","Ronald A Heiner"
"40215","ECON 306","Intermediate Microeconomics","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","Fine Arts Building DNU B108","Lecture","Thomas Stratmann","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","Fine Arts Building DNU B108","Lecture","TBA"
"40228","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A245","Lecture","Ilia Rainer"
"40216","ECON 309","Econ Problms and Publ Policies","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Art and Design Building L008","Lecture","Nathanael David Snow"
"40229","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall B120","Lecture","Thomas C Rustici"
"40230","ECON 310","Money and Banking","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Enterprise Hall 274","Lecture","Philip R Wiest"
"42302","ECON 310","Money and Banking","A03","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","Enterprise Hall 276","Lecture","Philip R Wiest","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","Enterprise Hall 276","Lecture","Philip R Wiest"
"40231","ECON 310","Money and Banking","C02","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","TR","7:00 pm - 10:05 pm","Enterprise Hall 274","Lecture","TBA","Jul 06, 2010 - Aug 05, 2010","S","9:00 am - 12:05 pm","Enterprise Hall 274","Lecture","Rinaldo Pietrantonio"
"40218","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Innovation Hall 136","Lecture","Nakul Kumar"
"40232","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1107","Lecture","William Jo Luther"
"40233","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","9:30 am - 11:45 am","Robinson Hall B218","Lecture","Marta Podemska Mikluch"
"41959","ECON 380","Economies in Transition","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Art and Design Building 2003","Lecture","Alexander Fink"
"40220","ECON 385","International Economic Policy","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","DNU Science Technology II 7","Lecture","Daniel Joseph Smith"
"40235","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall A208","Lecture","Nicholas Arthur Snow"
"42092","ECON 410","Public Choice","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","TR","7:00 pm - 10:05 pm","Robinson Hall A123","Lecture","Alberto Batinti","Jul 06, 2010 - Aug 05, 2010","S","9:00 am - 12:05 pm","Robinson Hall A123","Lecture","TBA"
"40221","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall B105","Lecture","Ronald A Heiner"
"43487","ECON 498","Economics Internship","0","Fairfax Campus","May 17, 2010 - Aug 07, 2010"," ","TBA","TBA","Internship","Carrie A Meyer"
"40222","ECON 535","Applied Econometrics","B01","Arlington Campus","Jun 07, 2010 - Jul 28, 2010","MW","7:20 pm - 10:00 pm","DNU Arlington Original Bldg 302","Lecture","Kenneth Reynolds"
"42039","EDIT 410","Intro to Assistive Technology","XT1","Fairfax Campus","May 17, 2010 - May 17, 2010","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","Cindy L George","May 17, 2010 - Jul 12, 2010"," ","TBA","On-line/Internet NET","Lecture","TBA","Jul 12, 2010 - Jul 12, 2010","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","TBA"
"42100","EDIT 425","Software for Indiv w/Spec Need","XTI","Internet Campus","Jun 08, 2010 - Jul 20, 2010"," ","TBA","On-line/Internet NET","Lecture","Tara Lane Jeffs"
"40672","EDIT 426","Web Accessibility and Design","BT1","Internet Campus","Jun 07, 2010 - Jul 28, 2010"," ","TBA","On-line/Internet NET","Lecture","Paul R Bohman"
"42104","EDIT 428","Low Tech Assistive Tech Solutn","XT1","Fairfax Campus","Jun 28, 2010 - Jul 23, 2010"," ","TBA","On-line/Internet NET","Lecture","Rochelle Lynn Hamilton","Jul 09, 2010 - Jul 09, 2010","F","5:00 pm - 10:00 pm","Aquia Building 219","Lecture","TBA","Jul 10, 2010 - Jul 10, 2010","S","5:00 pm - 10:00 pm","Aquia Building 219","Lecture","TBA"
"42095","EDIT 510","Intro to Assistive Technology","XT1","Fairfax Campus","May 17, 2010 - May 17, 2010","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","Cindy L George","May 17, 2010 - Jul 12, 2010"," ","TBA","On-line/Internet NET","Lecture","TBA","Jul 12, 2010 - Jul 12, 2010","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","TBA"
"42098","EDIT 523","Access/Input Modificatn","XT1","Fairfax Campus","Jun 09, 2010 - Jul 21, 2010"," ","TBA","On-line/Internet NET","Lecture","Cindy L George","Jul 10, 2010 - Jul 10, 2010","S","9:00 am - 3:00 pm","Aquia Building 219","Lecture","TBA"
"42099","EDIT 524","Asst Tech-Ind Lrng Disab","XT1","Internet Campus","Jun 07, 2010 - Jul 19, 2010"," ","TBA","On-line/Internet NET","Lecture","Cheryl Temple"
"42101","EDIT 525","Software for Indiv w/Spec Need","XTI","Internet Campus","Jun 08, 2010 - Jul 20, 2010"," ","TBA","On-line/Internet NET","Lecture","Tara Lane Jeffs"
"40674","EDIT 526","Web Accessibility and Design","BT1","Internet Campus","Jun 07, 2010 - Jul 28, 2010"," ","TBA","On-line/Internet NET","Lecture","Paul R Bohman"
"42105","EDIT 561","Teach/Telecommunications","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42106","EDIT 562","Teaching with Databases","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42107","EDIT 563","Teaching with Graphics","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42108","EDIT 564","Teaching with Web 2.0","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42109","EDIT 565","Teach with Ed Software","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42110","EDIT 566","Teach/Multi and Hypermedia","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42111","EDIT 567","Teach with Desktop Publi","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42112","EDIT 568","Teaching with the Web","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40848","EDIT 573","Project Management Tools","AT1","Internet Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lec/Sem","Shahron G Williams van Rooij"
"40620","EDIT 575","Podcasting","AT1","Fairfax Campus","May 17, 2010 - May 17, 2010","M","7:00 pm - 10:05 pm","Commerce I 100","Lec/Sem","Richard A Reo","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lec/Sem","TBA"
"42469","EDIT 575","Mobile Learning","AT2","Off-campus/Other Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lec/Sem","Benjamin A Bonnet","May 18, 2010 - May 18, 2010","T","7:20 pm - 10:00 pm","Commerce I 100","Lec/Sem","Benjamin A Bonnet"
"40764","EDIT 575","Captivate","CT1","Internet Campus","Jul 06, 2010 - Aug 05, 2010"," ","TBA","On-line/Internet NET","Lecture","Wanda Mally"
"42113","EDIT 641","Understanding Virtual Schools","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42115","EDIT 642","The Online Academy","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42116","EDIT 643","Onlin Mentoring 1: Bld Vir Rel","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42117","EDIT 644","Online Mentor 2: Promo Self Re","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42118","EDIT 645","Online Mentor 3: Concept Lrng","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"42119","EDIT 646","Online Mentor 4: Moderating","XT1","Internet Campus","Jun 14, 2010 - Jul 31, 2010"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40717","EDIT 705","Instructional Design","B01","Internet Campus","Jun 07, 2010 - Jul 28, 2010"," ","TBA","On-line/Internet NET","Lecture","Wanda Mally"
"40765","EDIT 772","Flash","CT1","Internet Campus","Jul 06, 2010 - Aug 05, 2010"," ","TBA","On-line/Internet NET","Lec/Sem","Wanda Mally"
"40744","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Robinson Hall A109","Lecture","Barbara G Lanzer"
"40643","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","West 1007","Lecture","Jane Dreyfuss","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","West 1007","Lecture","TBA"
"40745","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","7:20 pm - 10:00 pm","Fine Arts Building DNU B112","Lecture","Stephan Prifti"
"40650","EDUC 422","Foundations of Secondary Educ","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Nguyen Engineering Building 1107","Lecture","Mollianne George Logerwell"
"42182","EDUC 422","Foundations of Secondary Educ","B02","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A105","Lecture","Kristien Zenkov"
"42046","EDUC 521","Foundations of Ed, PK-12","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A245","Lecture","Karrin S Lukacs"
"40649","EDUC 522","Foundations of Secondary Educ","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A125","Lecture","Mollianne George Logerwell"
"42181","EDUC 522","Foundations of Secondary Educ","B02","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A105","Lecture","Kristien Zenkov"
"40746","EDUC 537","Foundatns Multicult Educ","X01","Internet Campus","May 17, 2010 - Jul 17, 2010"," ","TBA","On-line/Internet NET","Lecture","Sherry L Steeley"
"40747","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Enterprise Hall 274","Lecture","Karen P Banks"
"40830","EDUC 542","Foundations of Education","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall A412","Lecture","Sheryl C Cozart"
"40986","EDUC 542","Foundations of Education","X01","Fairfax Campus","May 18, 2010 - Jun 24, 2010","TR","4:30 pm - 8:15 pm","Enterprise Hall 277","Lecture","Sheryl C Cozart"
"40748","EDUC 597","Dgtl & Pop-Cult Mdia Grds 4-12","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A101","Lec/Sem","Alison Hruby"
"40651","EDUC 672","Human Dev/Lrn: Second Ed","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Innovation Hall 320","Lecture","Mary M Williams"
"40751","EDUC 672","Human Dev/Lrn: Second Ed","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","7:20 pm - 10:00 pm","DNU Science Technology I 212","Lecture","Erin E Peters-Burton"
"42183","EDUC 674","Assessing Learning Sec School","X02","Fairfax Campus","May 17, 2010 - Jul 07, 2010","MW","3:45 pm - 6:50 pm","Innovation Hall 320","Lecture","Mary M Williams"
"42043","EDUC 874","The Achievement Gap","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","West 1001","Lecture","Gary R Galluzzo"
"42366","EDUC 875","Contemp/Emerg Iss in Edu Polic","B03","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","7:20 pm - 10:00 pm","Robinson Hall A243","Lecture","Penelope M Earley"
"40753","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A247","Lecture","Penelope M Earley"
"41286","EDUC 890","Doctoral Internship Education","I01","Fairfax Campus","May 17, 2010 - Aug 07, 2010"," ","TBA","TBA","Internship","Gary R Galluzzo"
"42042","EDUC 893","Sem in Educ Anthropology","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","4:30 pm - 7:10 pm","Robinson Hall B124","Seminar","Shelley D Wong"
"41289","EDUC 897","Independent Study PhD in Educ","I02","Fairfax Campus","May 17, 2010 - Aug 07, 2010"," ","TBA","TBA","IND/INT","Gary R Galluzzo"
"43245","EDUC 897","Independent Study PhD in Educ","I03","Fairfax Campus","May 24, 2010 - Aug 07, 2010"," ","TBA","TBA","IND/INT","Gary R Galluzzo"
"41292","EDUC 994","Advanced Internship Education","I01","Fairfax Campus","May 17, 2010 - Aug 07, 2010"," ","TBA","TBA","Internship","Gary R Galluzzo"
"42044","EDUC 998","Doctoral Dissertation Proposal","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Robinson Hall B204","Independent Study","Joseph A Maxwell"
"42664","EDUC 998","Doctoral Dissertation Proposal","B03","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A125","Independent Study","Gary R Galluzzo"
"42675","EDUC 999","Doctoral Research","X01","Fairfax Campus","May 17, 2010 - Aug 07, 2010"," ","TBA","TBA","Independent Study","Gary R Galluzzo"
"42004","EDUT 411","Dev Pthwys Div Lrnrs, Brth-Adl","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A123","Lecture","Cecelia M Alvarado"
"42007","EDUT 413","Fndtn Language/Liter Divrse Lr","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","Peg Griffin"
"42005","EDUT 511","Dev Pthwys Div Lrnrs, Brth-Adl","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A123","Lecture","Cecelia M Alvarado"
"42008","EDUT 513","Fndtn Language/Liter Divrse Lr","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","Peg Griffin"
"40757","EDUT 781","Early Childhd Frameworks","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Robinson Hall A210","Lecture","Syretha Storey"
"40653","EDUT 782","Policy Perspect Div Lrn","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","DNU Science Technology I 120","Lecture","Kimberly Sopko","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","DNU Science Technology I 120","Lecture","TBA"
"40766","EDLE 610","Leadng Schools and Communities","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","TR","7:00 pm - 10:05 pm","Commerce II 100","Lecture","Bonnie Lewis Pfoutz","Jul 06, 2010 - Aug 05, 2010","S","9:00 am - 12:05 pm","Commerce II 100","Lecture","TBA"
"40623","EDLE 612","Education Law","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Innovation Hall 131","Lecture","Eileen B Gallagher"
"40767","EDLE 614","Mgng Finan and Human Resrces","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A249","Lecture","Roberto A Pamas"
"42153","EDLE 634","Contemp Issues in Ed Lrdshp","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 1103","Lecture","Anita O Blain","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1103","Lecture","TBA"
"40721","EDLE 690","Using Rsrch Lead Schl Improve","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","DNU Science Technology I 126","Lecture","Beverly M Woody"
"42018","EDLE 791","Internship Educ Leadership","I01","Fairfax Campus","May 21, 2010 - Jun 18, 2010","F","4:30 pm - 7:10 pm","Commerce II 100","Internship","Beverly M Woody"
"42019","EDLE 801","Fnd Ed Ldrshp:Hist/Lrshp","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A101","Lecture","Scott C Bauer"
"42020","EDLE 802","Fnd Ed Lrdshp:Ethics/Law","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","7:20 pm - 10:00 pm","Robinson Hall A101","Lecture","S David Brazer"
"40626","EDRS 590","Education Research","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","7:00 pm - 10:05 pm","Robinson Hall A350","Lecture","Anthony E Kelly"
"40730","EDRS 590","Education Research","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Innovation Hall 318","Lecture","Erin E Peters-Burton"
"42031","EDRS 811","Quant Methods Educ Research","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","Innovation Hall 330","Lecture","Dimiter M Dimitrov","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","Innovation Hall 330","Lecture","TBA"
"42236","EDRS 812","Qual Methods Educ Research","X02","Fairfax Campus","Jun 01, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","DNU Science Technology II 258","Lecture","Joseph A Maxwell"
"42032","EDRS 821","Adv Appl Quantitat Meth","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MWF","4:30 pm - 7:10 pm","Innovation Hall 327","Lecture","Dimiter M Dimitrov"
"42229","EDRS 822","Advanced Qualitative Methods","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall B113","Lecture","Lucy Earle Reybold"
"40546","ECE 201","Lab for A01","2A1","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","5:00 pm - 6:50 pm","Nguyen Engineering Building 1204","Laboratory","Anish Mitra","May 17, 2010 - Jun 18, 2010","S","12:15 pm - 2:20 pm","Nguyen Engineering Building 1204","Laboratory","TBA"
"40545","ECE 201","Introductn to Signal Analysis","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 1204","Lecture","Bernd-Peter Paris","May 17, 2010 - Jun 18, 2010","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1204","Lecture","TBA"
"40551","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Krug Hall 204","Lecture","Alok K Berry"
"40552","ECE 445","Computer Organization","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Nguyen Engineering Building 4457","Lecture","Daniel Tabak"
"40553","ECE 462","Data/Comp Communications","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Art and Design Building L008","Lecture","Shyam Prakash Pandula"
"41852","ECE 542","Cmptr Network Arch and Protocl","X01","Fairfax Campus","May 17, 2010 - Jul 01, 2010","TR","7:20 pm - 10:00 pm","West 1001","Lecture","Ramon P Williams","May 17, 2010 - Jul 01, 2010","S","9:00 am - 12:05 pm","West 1001","Lecture","TBA"
"40084","ENGL 100","Composition Nonnative Speakers","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","12:00 pm - 3:00 pm","Enterprise Hall 277","Lecture","Sara M King"
"42090","ENGL 101","Composition","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Robinson Hall B442","Lecture","Yildiz Nuredinoski"
"40086","ENGL 101","Composition","A03","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall A250","Lecture","Yildiz Nuredinoski"
"40087","ENGL 101","Composition","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","DNU Science Technology II 228","Lecture","William K Lawrence"
"40088","ENGL 101","Composition","B02","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","7:20 pm - 10:00 pm","Robinson Hall A206","Lecture","William K Lawrence"
"42568","ENGL 101","Composition","B03","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Art and Design Building L008","Lecture","Robert S Linkous"
"40099","ENGL 101","Composition","C03","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall B218","Lecture","Rima S Gulshan"
"40101","ENGL 201","Reading and Writng About Texts","A01","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","7:00 am - 9:15 am","East 122","Lecture","Richard A Nanian"
"40103","ENGL 201","Reading and Writng About Texts","A02","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","DNU Science Technology II 220","Lecture","Lisa E Photos"
"40106","ENGL 201","Reading and Writng About Texts","A03","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","DNU Science Technology II 228","Lecture","Wade C Fletcher"
"41014","ENGL 201","Reading and Writng About Texts","A04","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","West 1004","Lecture","Wade C Fletcher"
"40107","ENGL 201","Reading and Writng About Texts","B01","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","4:30 pm - 7:10 pm","Robinson Hall A107","Lecture","Andrew Cooper"
"40114","ENGL 201","Reading and Writng About Texts","B02","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","4:30 pm - 7:10 pm","Robinson Hall A107","Lecture","Michael J Pabich"
"42093","ENGL 201","Reading and Writng About Texts","B03","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","MW","7:20 pm - 10:00 pm","Robinson Hall A109","Lecture","Sheri Nicole Sorvillo"
"42567","ENGL 201","Reading and Writng About Texts","B04","Fairfax Campus","Jun 07, 2010 - Jul 28, 2010","TR","7:20 pm - 10:00 pm","Enterprise Hall 174","Lecture","Robert S Linkous"
"40109","ENGL 201","Reading and Writng About Texts","C01","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","12:00 pm - 2:15 pm","Robinson Hall A250","Lecture","John William Steere"
"40833","ENGL 201","Reading and Writng About Texts","C02","Fairfax Campus","Jul 06, 2010 - Aug 05, 2010","MTWR","9:30 am - 11:45 am","West 1001","Lecture","Lisa Lister"
"40116","ENGL 302","Adv Composition (Business)","AB1","Internet Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lecture","David R Beach"
"40118","ENGL 302","Adv Composition (Business)","AB2","Internet Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lecture","David R Beach"
"40119","ENGL 302","Adv Composition (Business)","AB3","Internet Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lecture","Maheba A McKinney"
"40120","ENGL 302","Adv Composition (Business)","AB4","Internet Campus","May 17, 2010 - Jun 18, 2010"," ","TBA","On-line/Internet NET","Lecture","Maheba A McKinney"
"40123","ENGL 302","Adv Composition (Business)","AB5","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","9:30 am - 11:45 am","Innovation Hall 333","Lecture","Barbara M Grogan-Barone"
"40124","ENGL 302","Adv Composition (Business)","AB6","Fairfax Campus","May 17, 2010 - Jun 18, 2010","MTWR","12:00 pm - 2:15 pm","Innovation Hall 129","Lecture","Barbara M Grogan-Barone"
