"40941","CRIM 479","Preparation for Internship","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1110","Lecture","Sylvia W Voreas"
"41158","CRIM 480","Internship","I01","Fairfax Campus","May 23, 2012 - May 23, 2012","W","3:00 pm - 5:00 pm","Robinson Hall A105","Internship","Sylvia W Voreas"
"41800","CRIM 490","Foreign Nationals & Crime","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:00 pm - 10:05 pm","East 122","Lecture","Kimberly Brooke Mehlman-Orozco"
"41201","CRIM 760","Crime and Crime Policy","X01","Fairfax Campus","May 21, 2012 - May 21, 2012","M","3:00 pm - 6:30 pm","Innovation Hall 133","Seminar","Cynthia M. Lum"
"42394","CRIM 799","Master's Thesis","I02","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","TBA","Independent Study","Cynthia M. Lum"
"40443","CULT 320","Globalization and Culture","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","3:45 pm - 6:50 pm","Thompson Hall 1017","Lecture","David Michael Arditi"
"40444","CULT 320","Globalization and Culture","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Enterprise Hall 275","Lecture","Pamela Kristin Scott"
"40352","EDCI 516","Bilingual and Lang Acq Rsrch","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","4:30 pm - 7:10 pm","Enterprise Hall 274","Lecture","Virginia F Doherty"
"40328","EDCI 545","Assessment and Differentiation","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 333","Lecture","Stephanie Lynn Dodman"
"40971","EDCI 545","Assessment and Differentiation","B02","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","Stephanie Lynn Dodman"
"40573","EDCI 547","Integr Tech Elem Clasrm: Math","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","F","9:00 am - 12:00 pm","Thompson Hall L018","Lecture","Jennifer M Suh"
"40537","EDCI 552","Math Methods-Elem Clssrm","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","9:30 am - 11:45 am","West 1007","Lecture","Jennifer M Suh"
"40854","EDCI 553","Sci Methods Elem Classrm","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:00 pm - 10:05 pm","Thompson Hall 2020","Lecture","Wendy Michelle Frazier","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Thompson Hall 2020","Lecture","TBA"
"40535","EDCI 553","Sci Methods Elem Classrm","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Thompson Hall 2020","Lecture","Wendy Michelle Frazier"
"40536","EDCI 555","Literacy/Lnrg Div Elem I","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","West 1007","Lecture","Lois A Groth"
"40329","EDCI 559","Research/Assessment Elem Educ","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Innovation Hall 316","Lecture","Katy Swalwell"
"40534","EDCI 559","Research/Assessment Elem Educ","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Research Hall 201","Lecture","Seth A Parsons"
"40723","EDCI 559","Research/Assessment Elem Educ","A04","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","3:45 pm - 6:50 pm","Nguyen Engineering Building 1108","Lecture","Lynne Schrum"
"41363","EDCI 559","Research/Assessment Elem Educ","A05","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","3:45 pm - 6:50 pm","Innovation Hall 207","Lecture","Debra R Sprague"
"41719","EDCI 559","Research/Assessment Elem Educ","X01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:20 pm - 10:00 pm","Research Hall 202","Lecture","Kathleen A Reilly"
"40330","EDCI 570","Tchg Yng Adlt Lit Mlti Cult Se","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Innovation Hall 215G","Lecture","Leslie Lipovski"
"41366","EDCI 613","Curr/Assess in ECE-I","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Blueridge Hall 127","Lecture","Syretha Storey"
"40524","DANC 101","Dance Appreciation","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","7:20 pm - 10:00 pm","Art and Design Building 2026","Lecture","Luis R Torres-Ortiz"
"41341","DANC 118","World Dance","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","12:00 pm - 2:15 pm","de Laski Performing Arts Bldg 3011","Studio","James Lepore"
"40680","DANC 125","Beginning Modern Dance","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","de Laski Performing Arts Bldg 3011","Studio","Nicole A Goodson"
"41683","ECED 401","Developmntl Pathways Div Lrnrs","D01","Fairfax Campus","May 21, 2012 - Aug 02, 2012"," ","TBA","On-line/Internet NET","Lecture","M Susan Burns"
"41684","ECED 501","Developmntl Pathways Div Lrnrs","D01","Fairfax Campus","May 21, 2012 - Aug 02, 2012"," ","TBA","On-line/Internet NET","Lecture","M Susan Burns"
"41358","ECED 502","Found Lang/Lit Div Yng Lrnrs","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","7:20 pm - 10:00 pm","Thompson Hall 2022","Lecture","Peg Griffin"
"41624","ECED 504","Families Communities Schools","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MW","7:15 pm - 10:00 pm","Enterprise Hall 274","Lecture","Colleen K Vesely","May 21, 2012 - Jun 22, 2012","F","TBA","On-line/Internet NET","Lecture","TBA"
"41931","ECED 522","Dvl Lang Lit Comm Div Yg Learn","B01","Fairfax Campus","Jun 04, 2012 - Jun 22, 2012","MW","4:30 pm - 7:10 pm","Robinson Hall A206","Lecture","Samita Berry Arora"
"41637","ECED 591","Policy Perspectives in ECE","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:00 pm - 10:05 pm","University Hall 1203","Lecture","Kimberly Sopko","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","University Hall 1203","Lecture","TBA"
"41361","ECED 601","Framework Early Child Ed","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Innovation Hall 319","Lecture","Arlene Prinzivalli Mascarenhas"
"41362","ECED 791","Internship in ECSE","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","Internship","Andrea Sobel, Doris Mattraw , Linda M Shilts"
"40081","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","David King Jr. Hall 1006","Lecture","Thomas C Rustici"
"40082","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","Ahrash Dianat"
"40092","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 1103","Lecture","Blake Andrew Barim Johnson","Jul 02, 2012 - Aug 04, 2012","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1103","Lecture","Blake Andrew Barim Johnson"
"40083","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","Jingnan Chen","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Krug Hall 5","Lecture","Jingnan Chen"
"40094","ECON 104","Macroeconomic Principles","C02","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:00 pm - 10:05 pm","Robinson Hall A106","Lecture","Lotta Moberg"
"40084","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Innovation Hall 222","Lecture","Ronald A Heiner"
"40085","ECON 306","Intermediate Microeconomics","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:00 pm - 10:05 pm","DNU Science Technology I 126","Lecture","Thomas Stratmann","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1107","Lecture","Thomas Stratmann"
"40095","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:00 pm - 10:05 pm","Robinson Hall A105","Lecture","Mark Richard Adams"
"40086","ECON 309","Econ Problms and Publ Policies","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Innovation Hall 134","Lecture","Solomon Meir Stein"
"40096","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:00 pm - 10:05 pm","Robinson Hall B118","Lecture","Thomas C Rustici"
"40097","ECON 310","Money and Banking","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Innovation Hall 206","Lecture","Brandon Trevor Minster"
"40098","ECON 310","Money and Banking","C02","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","TR","7:00 pm - 10:05 pm","Enterprise Hall 274","Lecture","Philip R Wiest","Jul 02, 2012 - Aug 04, 2012","S","9:00 am - 12:05 pm","Enterprise Hall 274","Lecture","Philip R Wiest"
"40087","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","DNU Science Technology I 124","Lecture","Alexander W Salter"
"40099","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","9:30 am - 11:45 am","Enterprise Hall 275","Lecture","Alexander David Schibuola"
"40100","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","9:30 am - 11:45 am","Art and Design Building 2026","Lecture","Franz Marfori Loyola"
"40516","ECON 380","Economies in Transition","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Innovation Hall 206","Lecture","Olga Nicoara"
"40088","ECON 385","International Economic Policy","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Sandbridge Hall 107","Lecture","David Andres Ortiz Escobar"
"40101","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","12:00 pm - 2:15 pm","Robinson Hall B203","Lecture","Jesse Alec Gastelle"
"41310","ECON 403","Austrian Economics","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Innovation Hall 136","Lecture","Charity Joy Revere Acchiardo"
"40554","ECON 410","Public Choice","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","TR","7:00 pm - 10:05 pm","DNU Science Technology I 127","Lecture","Zachary J Gochenour","Jul 02, 2012 - Aug 04, 2012","S","9:00 am - 12:05 pm","Robinson Hall A106","Lecture","Zachary J Gochenour"
"40089","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","12:00 pm - 2:15 pm","Krug Hall 19","Lecture","Ronald A Heiner"
"41311","ECON 415","Law and Economics","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:00 pm - 10:05 pm","Robinson Hall B220","Lecture","Echo Marie Keif"
"42088","ECON 498","Economics Internship","0","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","7:00 pm - 10:05 pm","Arlington: Founders Hall 210","Lecture","Kenneth Reynolds"
"40758","EDIT 410","Intro to Assistive Technology","XT1","Fairfax Campus","May 21, 2012 - May 21, 2012","M","4:30 pm - 7:10 pm","Krug Hall 102","Lecture","Cindy L George"
"41435","EDIT 412","Assist Tec Indiv w/Sens Impair","XT1","Fairfax Campus","Jun 05, 2012 - Jul 17, 2012"," ","TBA","On-line/Internet NET","Lecture","TBA","Jul 08, 2012 - Jul 08, 2012","U","10:00 am - 2:00 pm","Krug Hall 102","Lecture","Michael M Behrmann"
"40989","EDIT 425","Software for Indiv w/Spec Need","BT2","Internet Campus","Jun 05, 2012 - Jul 17, 2012"," ","TBA","On-line/Internet NET","Lecture","Jennie I Schaff"
"40748","EDIT 426","Web Accessibility and Design","B01","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Kara Zirkle, Samit Hareshwar Vartak"
"41440","EDIT 428","Low Tech Assistive Tech Solutn","XT1","Fairfax Campus","Jun 25, 2012 - Jul 23, 2012"," ","TBA","On-line/Internet NET","Lecture","TBA","Jul 06, 2012 - Jul 06, 2012","F","9:00 am - 4:00 pm","Krug Hall 102","Lecture","Cindy L George"
"40767","EDIT 510","Intro to Assistive Technology","XT1","Fairfax Campus","May 21, 2012 - May 21, 2012","M","4:30 pm - 7:10 pm","Krug Hall 102","Lecture","Cindy L George"
"41437","EDIT 523","Access/Input Modificatn","XT1","Fairfax Campus","Jun 06, 2012 - Jul 18, 2012"," ","TBA","On-line/Internet NET","Lecture","TBA","Jul 07, 2012 - Jul 07, 2012","S","8:00 am - 12:00 pm","Krug Hall 102","Lecture","Cindy L George"
"41002","EDIT 524","Asst Tech-Ind Lrng Disab","BT2","Internet Campus","Jun 04, 2012 - Jul 16, 2012"," ","TBA","On-line/Internet NET","Lecture","Cheryl Temple"
"41439","EDIT 525","Software for Indiv w/Spec Need","XT1","Internet Campus","Jun 05, 2012 - Jul 17, 2012"," ","TBA","On-line/Internet NET","Lecture","Jennie I Schaff"
"40360","EDIT 526","Web Accessibility and Design","B01","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Kara Zirkle, Samit Hareshwar Vartak"
"40559","EDIT 563","Teaching with Graphics","BT1","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40560","EDIT 564","Teaching with Web 2.0","BT1","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40561","EDIT 565","Teach with Ed Software","BT1","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40563","EDIT 567","Teach with Desktop Publi","BT1","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40454","EDIT 573","Project Management Tools","AT1","Internet Campus","May 21, 2012 - Jun 22, 2012"," ","TBA","On-line/Internet NET","Lec/Sem","Shahron G Williams van Rooij"
"41720","EDIT 575","Authrng Tools-Mobile Lrng Apps","AT4","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MR","7:20 pm - 10:00 pm","Thompson Hall L003","Lec/Sem","Benjamin A Bonnet"
"40397","EDIT 705","Instructional Design","B01","Internet Campus","Jun 04, 2012 - Jul 26, 2012"," ","TBA","On-line/Internet NET","Lecture","Heather K Tillberg-Webb"
"41753","EDIT 772","Learning in Virtual Worlds","BT2","Internet Campus","Jun 04, 2012 - Jul 26, 2012","R","6:30 pm - 8:00 pm","On-line/Internet NET","Lec/Sem","Karen Cooper"
"40341","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Innovation Hall 333","Lecture","Beverly Jane Worek"
"40410","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","7:20 pm - 10:00 pm","Thompson Hall 2021","Lecture","Lauren Anne Serpati"
"40777","EDUC 372","Human Development/Learning","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Karen P Banks"
"40579","EDUC 422","Foundations of Secondary Educ","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","Anthony M Pellegrino"
"40578","EDUC 522","Foundations of Secondary Educ","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Thompson Hall 2022","Lecture","Anthony M Pellegrino"
"41375","EDUC 537","Foundatns Multicult Educ","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","3:45 pm - 6:50 pm","Art and Design Building L008","Lecture","Elavie Ndura"
"40785","EDUC 537","Foundatns Multicult Educ","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 319","Lecture","Jorge P Osterling"
"40411","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Karen P Banks"
"40446","EDUC 542","Foundations of Education","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","12:00 pm - 2:15 pm","West 1007","Lecture","Elizabeth F Levine-Brown"
"40781","EDUC 542","Foundations of Education","X01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","4:30 pm - 8:15 pm","Thompson Hall 1017","Lecture","Katy Swalwell"
"40880","EDUC 547","Scientific Inqury Nature Scien","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","West 1001","Seminar","Erin E Peters-Burton"
"41973","EDUC 597","Digtll/Pop-Cult Media Grd 6-12","X01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:20 pm - 10:00 pm","Thompson Hall 1017","Lec/Sem","Kathleen A Reilly"
"41033","EDUC 672","Human Dev/Lrn: Second Ed","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Krug Hall 242","Lecture","Amos O Simms-Smith"
"40347","EDUC 672","Human Dev/Lrn: Second Ed","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Robinson Hall A243","Lecture","Karen P Banks"
"41042","EDUC 674","Assessing Learning Sec School","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","West 1004","Lecture","Kathleen A Reilly"
"42637","EDUC 674","Assessing Learning Sec School","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","7:20 pm - 10:00 pm","Robinson Hall B224","Lecture","Leslie Lipovski"
"41665","EDUC 674","Assessing Learning Sec School","X01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:20 pm - 10:00 pm","Innovation Hall 137","Lecture","Arvinder K Johri"
"41964","EDUC 797","Rsch Inquiries Intrnatl Educ","B02","Fairfax Campus","Jun 04, 2012 - Jun 04, 2012","M","7:20 pm - 10:00 pm","Enterprise Hall 277","Lecture","Supriya Baily, Kristien Zenkov"
"41761","EDUC 802","Leadership Seminar","X01","Fairfax Campus","Jun 11, 2012 - Aug 06, 2012","MW","5:00 pm - 8:00 pm","Thompson Hall L013","Seminar","Susan Carol Bon"
"40541","EDUC 874","The Achievement Gap","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Thompson Hall 2021","Lecture","Gary R Galluzzo"
"40617","EDUC 875","Contemp/Emerg Iss in Edu Polic","B03","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","7:20 pm - 10:00 pm","Innovation Hall 316","Lecture","Penelope M Earley"
"40414","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Research Hall 202","Lecture","Penelope M Earley"
"41369","EDUC 897","Independent Study PhD in Educ","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41370","EDUC 897","Independent Study PhD in Educ","I02","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","IND/INT","Gary R Galluzzo"
"41371","EDUC 994","Advanced Internship Education","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","Internship","Gary R Galluzzo"
"41367","EDUC 998","Doctoral Dissertation Proposal","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 316","Independent Study","Gary R Galluzzo"
"41372","EDUC 998","Doctoral Dissertation Proposal","I02","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41373","EDUC 999","Doctoral Research","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41401","EDLE 610","Leadng Schools and Communities","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:20 pm - 10:00 pm","East 121","Lecture","Beverly M Woody"
"41400","EDLE 612","Education Law","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 327","Lecture","Eileen B Gallagher","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Innovation Hall 327","Lecture","TBA"
"40420","EDLE 614","Mgng Finan and Human Resrces","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","4:30 pm - 7:10 pm","Innovation Hall 330","Lecture","Philip V Robey"
"41402","EDLE 634","Contemp Issues in Ed Lrdshp","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","TR","7:20 pm - 10:00 pm","University Hall 1202","Lecture","Diana C D'Amico","Jul 02, 2012 - Aug 04, 2012","S","9:00 am - 12:05 pm","University Hall 1202","Lecture","TBA"
"41636","EDLE 690","Using Rsrch Lead Schl Improve","B02","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Robinson Hall A210","Lecture","Michelle D Van Lare"
"40775","EDLE 791","Internship Educ Leadership","I01","Fairfax Campus","Jun 20, 2012 - Aug 01, 2012","F","4:30 pm - 7:10 pm","Robinson Hall A243","Internship","Robert G Smith"
"41404","EDLE 801","Fnd Ed Ldrshp:Hist/Lrshp","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 317","Lecture","Scott C Bauer"
"41406","EDLE 802","Fnd Ed Lrdshp:Ethics/Law","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","7:20 pm - 10:00 pm","Innovation Hall 319","Lecture","S David Brazer"
"41353","EDRS 621","Qualitat Inquiry in Educ","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","7:00 pm - 10:05 pm","Thompson Hall L018","Lecture","Kimberly Sheridan"
"41666","EDRS 797","Mixed Methods Research","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Innovation Hall 131","Lecture","Joseph A Maxwell"
"40764","EDRS 797","Case Study Methods","X01","Fairfax Campus","May 21, 2012 - Aug 05, 2012","TR","4:30 pm - 7:10 pm","Thompson Hall 1010","Lecture","Lucy Earle Reybold"
"40540","EDRS 811","Quant Methods Educ Research","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","4:30 pm - 7:10 pm","Thompson Hall L013","Lecture","Dimiter M Dimitrov","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Thompson Hall L013","Lecture","TBA"
"41633","EDRS 812","Qual Methods Educ Research","B02","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","Innovation Hall 207","Lecture","Anastasia P Samaras"
"41607","EDRS 827","Develop/Validate Assess Scales","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MWF","4:30 pm - 7:10 pm","Thompson Hall L014","Lecture","Dimiter M Dimitrov"
"41335","EDEP 591","DDDM for Cont Educ Improvement","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","7:20 pm - 10:00 pm","Thompson Hall L019","Lecture","Lori C Bland"
"41337","EDEP 592","DDDM Dev of Assesments","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MWF","3:45 pm - 6:50 pm","Thompson Hall L018","Lecture","Lori C Bland"
"41018","ECE 201","Lab for A01","2A1","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","5:00 pm - 6:50 pm","Nguyen Engineering Building 5358","Laboratory","Fatemeh Pishdadian","May 21, 2012 - Jun 22, 2012","S","12:15 pm - 2:40 pm","Nguyen Engineering Building 5358","Laboratory","Fatemeh Pishdadian"
"41019","ECE 201","Introductn to Signal Analysis","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 5358","Lecture","Bernd-Peter Paris","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Nguyen Engineering Building 5358","Lecture","Bernd-Peter Paris"
"40296","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","TR","4:30 pm - 7:10 pm","University Hall 1200","Lecture","Alok K Berry"
"40297","ECE 445","Computer Organization","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Craig A Lorie"
"40298","ECE 462","Data/Comp Communications","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","Shyam Prakash Pandula"
"40488","ECE 542","Cmptr Network Arch and Protocl","X01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","TR","7:20 pm - 10:00 pm","Robinson Hall A109","Lecture","Ramon P Williams","May 21, 2012 - Jun 22, 2012","S","9:00 am - 12:05 pm","Nguyen Engineering Building 2608","Lecture","Ramon P Williams"
"42188","ECE 999","Doctoral Dissertation","I01","Fairfax Campus","May 21, 2012 - Aug 10, 2012"," ","TBA","TBA","Independent Study","Bijan Jabbari"
"41232","ENGH 101","Composition","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Innovation Hall 203","Lecture","Sondra K Patrick"
"41233","ENGH 101","Composition","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","12:00 pm - 2:15 pm","Innovation Hall 203","Lecture","Sondra K Patrick"
"41234","ENGH 101","Composition","B01","Fairfax Campus","Jun 04, 2012 - Jul 26, 2012","MW","7:20 pm - 10:00 pm","Robinson Hall A243","Lecture","Denise Albanese"
"41235","ENGH 101","Composition","C01","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","9:30 am - 11:45 am","Robinson Hall A246","Lecture","Sara M King"
"41236","ENGH 101","Composition","C02","Fairfax Campus","Jul 02, 2012 - Aug 04, 2012","MTWR","12:00 pm - 2:15 pm","Robinson Hall A243","Lecture","Amy L Laptad"
"41237","ENGH 201","Reading and Writng About Texts","A01","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","9:30 am - 11:45 am","Innovation Hall 137","Lecture","Lisa E Photos"
"41238","ENGH 201","Reading and Writng About Texts","A02","Fairfax Campus","May 21, 2012 - Jun 22, 2012","MTWR","12:00 pm - 2:15 pm","Innovation Hall 133","Lecture","Amal Amireh"
