"41030","EDCI 516","Bilingual and Lang Acq Rsrch","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:00 pm - 6:40 pm","West 1001","Lecture","Eirini Gouleta"
"41794","EDCI 545","Assessment and Differentiation","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","12:00 pm - 2:15 pm","Robinson Hall A123","Lecture","Audra Parker"
"42013","EDCI 545","Assessment and Differentiation","A03","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall A123","Lecture","Corey R Sell"
"40200","EDCI 545","Assessment and Differentiation","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:00 pm - 7:10 pm","Thompson Hall L004","Lecture","Audra Parker"
"41111","EDCI 545","Assessment and Differentiation","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A123","Lecture","Shannon R King"
"43123","EDCI 547","Integr Tech Elem Clasrm: Math","C04","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014"," ","TBA","On-line/Internet NET","Lecture","Theresa Elvira Wills","Aug 01, 2014 - Aug 01, 2014","F","9:00 am - 12:00 pm","Thompson Hall L014","Lecture","TBA"
"43124","EDCI 547","Integr Tech Elem Clasrm: Math","C05","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014"," ","TBA","On-line/Internet NET","Lecture","Theresa Elvira Wills","Aug 01, 2014 - Aug 01, 2014","F","12:30 pm - 3:30 pm","Thompson Hall L014","Lecture","TBA"
"40317","EDCI 552","Math Methods-Elem Clssrm","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall B205","Lecture","Dori L Hargrove"
"42014","EDCI 552","Math Methods-Elem Clssrm","C02","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall A101","Lecture","Andrea H Weiss"
"40403","EDCI 553","Sci Methods Elem Classrm","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Thompson Hall 2020","Lecture","Wendy Michelle Frazier"
"41590","EDCI 553","Sci Methods Elem Classrm","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","7:00 pm - 9:40 pm","Robinson Hall B106","Lecture","Wendy Michelle Frazier","May 19, 2014 - Jun 27, 2014","S","9:00 am - 11:40 am","Robinson Hall B106","Lecture","TBA"
"40316","EDCI 555","Literacy/Lnrg Div Elem I","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall A349","Lecture","Lois A Groth"
"41793","EDCI 555","Literacy/Lnrg Div Elem I","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","12:00 pm - 2:15 pm","West 1004","Lecture","Lois A Groth"
"40201","EDCI 559","Research/Assessment Elem Educ","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:00 pm - 6:40 pm","Thompson Hall 2022","Lecture","Lois A Groth"
"40314","EDCI 559","Research/Assessment Elem Educ","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:00 pm - 6:40 pm","Research Hall 202","Lecture","Debra R Sprague"
"40371","EDCI 559","Research/Assessment Elem Educ","A03","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:00 pm - 6:40 pm","Thompson Hall L019","Lecture","Nancy M Holincheck"
"40675","EDCI 559","Research/Assessment Elem Educ","A04","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Thompson Hall 1020","Lecture","Seth A Parsons"
"40563","EDCI 559","Research/Assessment Elem Educ","A05","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Thompson Hall L019","Lecture","Jori S Beck"
"40202","EDCI 570","Tchg Yng Adlt Lit Mlti Cult Se","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Merten Hall 1203","Lecture","Kristien Zenkov"
"40310","DANC 101","Dance Appreciation","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Planetary Hall 127","Lecture","Karen J Reedy"
"41525","ECED 401","Developmntl Pathways Div Lrnrs","X01","Fairfax Campus","May 20, 2014 - Aug 07, 2014"," ","TBA","On-line/Internet NET","Lecture","TBA","May 24, 2014 - May 24, 2014","S","10:00 am - 4:00 pm","Aquia Building 219","Lecture","Hugh McIntosh","Jul 26, 2014 - Jul 26, 2014","S","10:00 am - 4:00 pm","Aquia Building 219","Lecture","TBA"
"41171","ECED 405","Intro to Early Child Spec Ed","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A246","Lecture","Nadine Alexis Bolkhovitinov"
"41526","ECED 501","Developmntl Pathways Div Lrnrs","X01","Fairfax Campus","May 20, 2014 - Aug 07, 2014"," ","TBA","On-line/Internet NET","Lecture","TBA","May 24, 2014 - May 24, 2014","S","10:00 am - 4:00 pm","Aquia Building 219","Lecture","Hugh McIntosh","Jul 26, 2014 - Jul 26, 2014","S","10:00 am - 4:00 pm","Aquia Building 219","Lecture","TBA"
"40561","ECED 502","Found Lang/Lit Div Yng Lrnrs","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","7:20 pm - 10:00 pm","West 1004","Lecture","Peg Griffin"
"40633","ECED 504","Families Communities Schools","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Robinson Hall A123","Lecture","Cheryl R Takemoto"
"41172","ECED 505","Intro to Early Child Spec Ed","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A246","Lecture","Nadine Alexis Bolkhovitinov"
"41527","ECED 524","Fam of Children w/Specl Needs","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Robinson Hall A123","Lecture","Cheryl R Takemoto"
"40641","ECED 591","Policy Perspectives in ECE","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","West 1008","Lecture","Samita Berry Arora"
"40562","ECED 601","Framework Early Child Ed","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Merten Hall 1204","Lecture","Denise Knighton Robinson"
"41528","ECED 791","Internship in ECSE","I01","Off-campus/Other Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","Off-campus Location OCL","Internship","Julie K Kidd, Linda M Shilts"
"40032","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Nguyen Engineering Building 1101","Lecture","Donald J Boudreaux"
"40033","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Planetary Hall 206","Lecture","Liya Palagashvili"
"40806","ECON 103","Microeconomic Principles","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","9:30 am - 11:20 am","Music/Theater Building 1007","Lecture","Thomas C Rustici"
"40041","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","TR","7:00 pm - 9:40 pm","Robinson Hall B113","Lecture","Eric J Hammer","Jun 30, 2014 - Aug 08, 2014","S","9:00 am - 11:40 am","Robinson Hall B113","Lecture","Eric J Hammer"
"40034","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","7:00 pm - 9:40 pm","Nguyen Engineering Building 1103","Lecture","Jonathon Henry Diesel","May 19, 2014 - Jun 27, 2014","S","9:00 am - 11:40 am","Music/Theater Building 1006","Lecture","Jonathon Henry Diesel"
"40042","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","7:00 pm - 9:40 pm","Innovation Hall 134","Lecture","Kyle O'Donnell"
"40035","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Krug Hall 242","Lecture","Ronald A Heiner"
"40043","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","7:00 pm - 9:40 pm","Robinson Hall A101","Lecture","Liya Palagashvili"
"40037","ECON 309","Econ Problms and Publ Policies","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Innovation Hall 206","Lecture","Thomas C Rustici"
"40044","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","7:00 pm - 9:40 pm","Robinson Hall B111","Lecture","Bradley H Akin"
"40045","ECON 310","Money and Banking","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Enterprise Hall 274","Lecture","Joshua Wojnilower"
"40046","ECON 310","Money and Banking","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","TR","7:00 pm - 9:40 pm","Enterprise Hall 274","Lecture","Philip R Wiest","Jun 30, 2014 - Aug 08, 2014","S","9:00 am - 11:40 am","Enterprise Hall 274","Lecture","Philip R Wiest"
"40038","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Nguyen Engineering Building 1107","Lecture","Santiago J Gangotena"
"40047","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","9:30 am - 11:20 am","Enterprise Hall 274","Lecture","Paul D Mueller"
"41224","ECON 335","Environmental Economics","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","7:30 am - 9:20 am","Robinson Hall B113","Lecture","David Chandler Thomas"
"41225","ECON 345","Introduction to Econometrics","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","7:00 pm - 9:40 pm","Nguyen Engineering Building 1107","Lecture","Thomas Stratmann","May 19, 2014 - Jun 27, 2014","S","9:00 am - 11:40 am","Nguyen Engineering Building 1107","Lecture","Thomas Stratmann"
"40048","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall B224","Lecture","Jason Nagle Dunick"
"40307","ECON 380","Economies in Transition","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Robinson Hall B220","Lecture","Peter J Boettke"
"40039","ECON 385","International Economic Policy","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Exploratory Hall L003","Lecture","Theresa S Finley"
"40049","ECON 385","International Economic Policy","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MTWR","11:30 am - 1:20 pm","Planetary Hall 127","Lecture","Joy Buchanan"
"40553","ECON 403","Austrian Economics","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Robinson Hall B224","Lecture","David J Hebert"
"40322","ECON 410","Public Choice","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","TR","7:00 pm - 9:40 pm","Planetary Hall 127","Lecture","Zachary J Gochenour","Jun 30, 2014 - Aug 08, 2014","S","9:00 am - 11:40 am","Exploratory Hall L111","Lecture","Zachary J Gochenour"
"40040","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","11:30 am - 1:20 pm","Robinson Hall B111","Lecture","Ronald A Heiner"
"40554","ECON 415","Law and Economics","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","7:00 pm - 9:40 pm","Planetary Hall 124","Lecture","Nicholas F Bormann"
"42315","ECON 494","Honors Thesis Writing Seminar","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","11:30 am - 1:20 pm","Innovation Hall 131","Lecture","Jason Nagle Dunick"
"41477","ECON 498","Economics Internship","0","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","7:00 pm - 9:40 pm","Thompson Hall 1018","Lecture","Christopher J Coyne"
"40994","EDIT 201","Strategies Online Lrng Succes","A01","Internet Campus","May 19, 2014 - Jun 27, 2014"," ","TBA","On-line/Internet NET","Lecture","Richard A Reo"
"40379","EDIT 426","Web Accessibility and Design","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Stephanie L. Moore"
"41822","EDIT 504","Intro: Educ Technology","X01","Internet Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","On-line/Internet NET","Lecture","Priscilla K Norton"
"40220","EDIT 526","Web Accessibility and Design","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Stephanie L. Moore"
"41744","EDIT 562","Teaching with Databases","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"40323","EDIT 563","Teaching with Graphics","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"40324","EDIT 564","Teaching with Web 2.0","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"40325","EDIT 565","Teach with Ed Software","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"41745","EDIT 566","Teach/Multi and Hypermedia","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"40326","EDIT 567","Teach with Desktop Publi","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"41746","EDIT 568","Teaching with the Web","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Jered Borup"
"41523","EDIT 571","Visual Desgn & App: Photoshop","C01","Internet Campus","Jun 30, 2014 - Aug 08, 2014"," ","TBA","On-line/Internet NET","Lecture","Heather K Tillberg-Webb"
"40279","EDIT 573","Project Management","A01","Internet Campus","May 19, 2014 - Jun 27, 2014"," ","TBA","On-line/Internet NET","Lec/Sem","Shahron G Williams van Rooij"
"41064","EDIT 574","Soc Mda/Dig Collb Apps:Wb Conf","X01","Internet Campus","Jul 01, 2014 - Aug 07, 2014","T","4:30 pm - 7:10 pm","On-line/Internet NET","Lecture","Kathy D. Bohnstedt"
"41522","EDIT 575","e-Learning Dsgn App:Captivate","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Mary Elizabeth Klein"
"41764","EDIT 590","Educ Research in Technology","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Lisa A. Giacumo"
"41751","EDIT 704","Instr Tech Fndtns/Theory","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Ghania Elias Zgheib"
"40242","EDIT 705","Instructional Design","B01","Internet Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Heather K Tillberg-Webb"
"41521","EDIT 747","Technology/Teacher Education","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall L003","Laboratory","Debra R Sprague","May 19, 2014 - Jun 27, 2014","S","12:00 pm - 2:40 pm","Thompson Hall L003","Laboratory","TBA"
"40881","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","West 1001","Lecture","Sydney A Merz, Elaina R Bafaro"
"42039","EDUC 301","Educ Diverse Population","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Robinson Hall A106","Lecture","Erin M Ramirez"
"40251","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A412","Lecture","Silvia Elizabeth Moore"
"42640","EDUC 372","Human Development/Learning","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Elizabeth R Baynard"
"40329","EDUC 522","Foundations of Secondary Educ","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Robinson Hall B220","Lecture","Kristien Zenkov"
"41691","EDUC 522","Foundations of Secondary Educ","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Thompson Hall 1017","Lecture","Anthony M Pellegrino"
"40390","EDUC 537","Foundatns Multicult Educ","X01","Fairfax Campus","May 19, 2014 - Jun 05, 2014","MTWR","4:00 pm - 8:00 pm","Innovation Hall 209","Lecture","Elavie Ndura"
"41936","EDUC 539","Human Devel/Lrng, PK-12","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:10 pm - 6:50 pm","Thompson Hall L004","Lecture","Karen P Banks"
"41012","EDUC 542","Foundations of Education","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Innovation Hall 137","Lecture","Corey R Sell"
"41792","EDUC 543","Child/Fam/Cult/Schl, 4-12","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MW","7:20 pm - 10:00 pm","Robinson Hall A412","Lecture","Shannon R King","May 19, 2014 - Jun 27, 2014","S","9:00 am - 12:00 pm","Robinson Hall A412","Lecture","TBA"
"41693","EDUC 547","Scientific Inqury Nature Scien","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Thompson Hall 1017","Seminar","Erin E Peters-Burton"
"41860","EDUC 597","Gender & Sustainable Dvlpmnt","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","M","TBA","On-line/Internet NET","Lecture","Supriya Baily","May 19, 2014 - Jun 27, 2014","TWR","9:30 am - 11:20 am","Robinson Hall A412","Lecture","TBA"
"41807","EDUC 647","Critical Reflective Practice","X01","Fairfax Campus","Jul 14, 2014 - Jul 18, 2014","MTWRF","8:30 am - 4:20 pm","Enterprise Hall 277","Seminar","Elizabeth K DeMulder, Stacia M Stribling , Jenice L View"
"42639","EDUC 672","Human Dev/Lrn: Second Ed","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014"," ","TBA","On-line/Internet NET","Lecture","Elizabeth R Baynard"
"41769","EDUC 797","Dsgn/Lrng Mass Opn Online","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","7:00 pm - 9:40 pm","Innovation Hall 320","Lec/Sem","Anthony E Kelly"
"41861","EDUC 797","Gender & Sustainable Dvlpmnt","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","M","TBA","On-line/Internet NET","Lecture","Supriya Baily","May 19, 2014 - Jun 27, 2014","TWR","9:30 am - 11:20 am","Robinson Hall A412","Lecture","TBA"
"41707","EDUC 797","Ed Pol/Refrm in Hist Perspctv","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A243","Lec/Sem","Diana C D'Amico"
"40341","EDUC 875","Contemp/Emerg Iss in Edu Polic","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Innovation Hall 316","Lecture","Penelope M Earley"
"40253","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Robinson Hall A105","Lecture","Diana C D'Amico"
"41893","EDUC 881","Sem: Bilingual Education","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall 2022","Seminar","Lorraine V Pierce"
"41698","EDUC 890","Doctoral Internship Education","I01","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Internship","Gary R Galluzzo"
"41697","EDUC 897","Independent Study PhD in Educ","I01","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41703","EDUC 897","Independent Study PhD in Educ","I02","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","IND/INT","Gary R Galluzzo"
"41699","EDUC 994","Advanced Internship Education","I01","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Internship","Gary R Galluzzo"
"41694","EDUC 998","Doctoral Dissertation Proposal","I01","Fairfax Campus","May 19, 2014 - Aug 08, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall B442","Independent Study","Gary R Galluzzo"
"41695","EDUC 998","Doctoral Dissertation Proposal","I02","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41700","EDUC 998","Doctoral Dissertation Proposal","I03","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41696","EDUC 999","Doctoral Research","I01","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41053","EDLE 612","Education Law","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall L028","Lecture","Regina D Biggs","May 19, 2014 - Jun 27, 2014","S","9:00 am - 12:05 pm","Thompson Hall L028","Lecture","TBA"
"41514","EDLE 634","Contemp Issues in Ed Lrdshp","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall L019","Lecture","Alan Sturrock","Jun 30, 2014 - Aug 08, 2014","S","9:00 am - 12:05 pm","Thompson Hall L019","Lecture","TBA"
"41513","EDLE 690","Using Rsrch Lead Schl Improve","X01","Fairfax Campus","May 28, 2014 - Jul 23, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall B205","Lecture","Susan Carol Bon"
"40886","EDLE 791","Internship Educ Leadership","I01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","W","7:20 pm - 9:00 pm","Merten Hall 1204","Internship","Sonya Horsford"
"40576","EDLE 801","Contemp Organization Theory","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Thompson Hall 1507","Lecture","Scott C Bauer"
"41515","EDLE 815","Conceptual Frameworks Ed Lrdsh","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall 1507","Lecture","Sonya Horsford"
"41517","EDRS 590","Education Research","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:00 pm - 6:40 pm","Innovation Hall 319","Lecture","Jori S Beck"
"40839","EDRS 620","Quantitative Inquiry in Educat","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Thompson Hall L014","Lecture","Michelle M Buehl"
"42033","EDRS 811","Quant Methods Educ Research","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Innovation Hall 319","Lecture","Angela Miller"
"40637","EDRS 812","Qual Methods Educ Research","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Research Hall 201","Lecture","Kathleen A Reilly"
"42130","EDRS 822","Advanced Qualitative Methods","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","1:30 pm - 4:10 pm","Thompson Hall 1010","Lecture","Lucy Earle Reybold"
"41524","EDEP 650","High-Stakes Assess/Acct","C01","Fairfax Campus","Jun 30, 2014 - Aug 08, 2014","MWF","4:00 pm - 6:40 pm","Thompson Hall 1018","Lecture","Jori S Beck"
"42979","EDEP 798","Crit Exam of Ad-Yth Relationsh","I02","Fairfax Campus","May 19, 2014 - Aug 08, 2014"," ","TBA","TBA","Independent Study","Angela Miller"
"40450","ECE 201","Lab for Lecture A01","2A1","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","4:00 pm - 6:40 pm","Nguyen Engineering Building 1505","Laboratory","Neshat Etemadi Rad","May 19, 2014 - Jun 27, 2014","S","9:00 am - 11:40 am","Nguyen Engineering Building 1505","Laboratory","TBA"
"40451","ECE 201","Introductn to Signal Analysis","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","TR","7:00 pm - 9:40 pm","Nguyen Engineering Building 1505","Lecture","Bernd-Peter Paris","May 19, 2014 - Jun 27, 2014","S","12:00 pm - 2:40 pm","Nguyen Engineering Building 1505","Lecture","TBA"
"41599","ECE 301","Lab for Lecture B01","2B1","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","2:00 pm - 4:20 pm","Nguyen Engineering Building 3203","Laboratory","Malik U Sharif"
"41600","ECE 301","Lab for Lecture B01","2B2","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","7:20 pm - 10:00 pm","Nguyen Engineering Building 3203","Laboratory","Rabia Shahid"
"41598","ECE 301","Digital Electronics","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Planetary Hall 131","Lecture","Ahmad Ali Ali Salman"
"40181","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","4:30 pm - 7:10 pm","Planetary Hall 206","Lecture","Alok K Berry"
"41602","ECE 334","Linear Electronics Lab","2B2","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","7:20 pm - 10:00 pm","Nguyen Engineering Building 3505","Laboratory","Alok K Berry"
"40182","ECE 445","Computer Organization","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Nguyen Engineering Building 2608","Lecture","Craig A Lorie"
"42321","ECE 450","Introduction to Robotics","B02","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","M","4:30 pm - 7:10 pm","Robinson Hall A349","Lecture","TBA","Jun 02, 2014 - Jul 22, 2014","R","4:30 pm - 7:10 pm","Nguyen Engineering Building 3505","Lecture","Carl G Schaefer"
"41811","ECE 460","Comm and Information Thry","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MWF","4:30 pm - 7:10 pm","Nguyen Engineering Building 2608","Lecture","Yariv Ephraim"
"40183","ECE 462","Data/Comp Communications","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","4:30 pm - 7:10 pm","Robinson Hall A106","Lecture","Shyam Prakash Pandula"
"40296","ECE 542","Cmptr Network Arch and Protocl","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","TR","7:20 pm - 10:00 pm","Robinson Hall A105","Lecture","Ramon P Williams"
"40490","ENGH 101","Composition","A01","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","9:30 am - 11:20 am","Innovation Hall 223","Lecture","Kelly A Wolfe"
"40491","ENGH 101","Composition","A02","Fairfax Campus","May 19, 2014 - Jun 27, 2014","MTWR","11:30 am - 1:20 pm","Innovation Hall 223","Lecture","Kelly A Wolfe"
"40492","ENGH 101","Composition","B01","Fairfax Campus","Jun 02, 2014 - Jul 22, 2014","MW","7:20 pm - 10:00 pm","Robinson Hall B108","Lecture","Christine Jude Widmayer"
