"41199","CRIM 300","Research Method and Analysis","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","Innovation Hall 137","Lecture","Adam M. Stearn"
"41550","CRIM 302","Deliquency","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall B220","Lecture","Lisa Dario"
"41200","CRIM 305","Crime and Crime Policy","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Kirsten L Hutzell"
"41201","CRIM 306","Criminal Justice Ethics","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","Nguyen Engineering Building 1110","Lecture","William M Dupray"
"41202","CRIM 307","Social Inequality/Crime/Justic","B01","Prince William Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:00 pm","Prince William: Bull Run Hall 246","Lecture","Robyn Lori Rosenthal"
"41203","CRIM 401","Policing in America","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","TR","7:00 pm - 10:05 pm","East 122","Lecture","Stephen Robert Fender","Jul 05, 2011 - Aug 05, 2011","S","9:00 am - 12:05 pm","East 122","Lecture","TBA"
"41471","CRIM 404","Crime Victims/Victimization","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall B220","Lecture","Karen L Bune"
"41577","CRIM 409","Community Policing","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","12:00 pm - 2:15 pm","East 201","Lecture","Cody Webb Telep"
"41206","CRIM 424","Const Law-Criminal Proc/Rights","A01","Prince William Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Prince William: Bull Run Hall 247","Lecture","Maryellen Kathleen Meymarian","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Prince William: Bull Run Hall 246","Lecture","TBA"
"41576","CRIM 479","Preparation for Internship","A02","Prince William Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","Prince William: Bull Run Hall 246","Lecture","Sylvia W Voreas"
"41469","CRIM 480","Internship","I02","Prince William Campus","May 25, 2011 - May 25, 2011","W","3:00 pm - 5:00 pm","Prince William: Bull Run Hall 248","Internship","Sylvia W Voreas","Jun 22, 2011 - Jun 22, 2011","W","3:00 pm - 5:00 pm","Prince William: Bull Run Hall 248","Internship","TBA","Aug 03, 2011 - Aug 03, 2011","W","3:00 pm - 5:00 pm","Prince William: Bull Run Hall 248","Internship","TBA"
"41209","CRIM 490","Criminal Investigations","B01","Prince William Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:05 pm","Prince William: Occoquan 203","Lecture","Stephen F Bamford"
"42492","CRIM 490","Foreign Nationals and Crime","B02","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Enterprise Hall 276","Lec/Sem","Kimberly Brooke Mehlman-Orozco"
"41575","CRIM 490","Crime and Place","C02","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","12:00 pm - 2:15 pm","DNU Science Technology I 126","Lec/Sem","Julie Anne Hibdon"
"40598","CULT 320","Globalization and Culture","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","3:45 pm - 6:50 pm","Innovation Hall 133","Lecture","Pamela Kristin Scott"
"40599","CULT 320","Globalization and Culture","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 204","Lecture","David Michael Arditi"
"40484","EDCI 516","Bilingual and Lang Acq Rsrch","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","4:30 pm - 7:10 pm","Robinson Hall A106","Lecture","Virginia F Doherty"
"40450","EDCI 545","Assessment and Differentiation","B02","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Robinson Hall A350","Lecture","Seth A Parsons"
"41616","EDCI 545","Assessment and Differentiation","B03","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:15 pm - 6:55 pm","Robinson Hall A123","Lecture","Allison Ward Parsons"
"40912","EDCI 547","Integr Tech Elem Clasrm: Math","X01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","F","9:00 am - 12:00 pm","Robinson Hall A350","Lecture","Pamela E Johnson"
"40819","EDCI 552","Math Methods-Elem Clssrm","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:15 am","Enterprise Hall 277","Lecture","Jennifer M Suh"
"41470","EDCI 553","Sci Methods Elem Classrm","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Robinson Hall A210","Lecture","Wendy Michelle Frazier","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Robinson Hall A210","Lecture","TBA"
"40817","EDCI 553","Sci Methods Elem Classrm","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall A205","Lecture","Wendy Michelle Frazier"
"40818","EDCI 555","Literacy/Lnrg Div Elem I","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:15 am","Robinson Hall B218","Lecture","Lois A Groth"
"40451","EDCI 559","Research/Assessment Elem Educ","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","DNU Science Technology I 212","Lecture","Seth A Parsons"
"40816","EDCI 559","Research/Assessment Elem Educ","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","West 1008","Lecture","Jacquelynn Malloy"
"40948","EDCI 559","Research/Assessment Elem Educ","A03","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Krug Hall 7","Lecture","Allison Ward Parsons"
"41282","EDCI 559","Research/Assessment Elem Educ","A04","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Nguyen Engineering Building 1108","Lecture","Lynne Schrum"
"40452","EDCI 570","Tchg Yng Adlt Lit Mlti Cult Se","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:20 pm - 10:05 pm","Innovation Hall 209","Lecture","Leslie Lipovski"
"42522","EDCI 597","Adv Strat/Curr Inovtn Visl Art","X01","Fairfax Campus","Jun 07, 2011 - Jun 07, 2011","T","5:00 pm - 9:00 pm","Robinson Hall B204","Lecture","Kimberly Sheridan"
"41285","EDCI 624","Asses/Iden/Eval Gift Lrn","X01","Fairfax Campus","May 23, 2011 - May 25, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 131","Lecture","Shannon R King"
"41286","EDCI 625","Issues/Trends: Gifted Ed","X01","Fairfax Campus","Jun 27, 2011 - Jul 30, 2011","MW","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","Shannon R King"
"40787","DANC 101","Dance Appreciation","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","7:20 pm - 10:00 pm","DNU Science Technology I 122","Lecture","Constance Dinapoli"
"41006","DANC 118","World Dance","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","12:00 pm - 2:15 pm","de Laski Performing Arts Bldg 3009","Lec/Sem","Kukuwa H Nuamah"
"41215","DANC 125","Beginning Modern Dance","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","de Laski Performing Arts Bldg 3011","Studio","Susan M Shields"
"40156","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","East 122","Lecture","Thomas C Rustici"
"40157","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","DNU Science Technology I 206","Lecture","Rong Rong"
"40167","ECON 103","Microeconomic Principles","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","DNU Science Technology I 206","Lecture","James T Bennett"
"40168","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","TR","7:00 pm - 10:05 pm","DNU Science Technology II 15","Lecture","Dima Yazji Shamoun","Jul 05, 2011 - Aug 05, 2011","S","9:00 am - 12:05 pm","DNU Science Technology I 206","Lecture","Dima Yazji Shamoun"
"40158","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","Mark Zi Long Li","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Krug Hall 5","Lecture","TBA"
"40169","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","Nguyen Engineering Building 1103","Lecture","Brandon Trevor Minster"
"40170","ECON 104","Macroeconomic Principles","C02","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","DNU Science Technology I 206","Lecture","Ahrash Dianat"
"40159","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","Krug Hall 210","Lecture","Ronald A Heiner"
"40160","ECON 306","Intermediate Microeconomics","A02","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 1107","Lecture","Thomas Stratmann","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1107","Lecture","TBA"
"40172","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall A210","Lecture","Ilia Rainer"
"40161","ECON 309","Econ Problms and Publ Policies","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","Innovation Hall 134","Lecture","Charity Joy Revere Acchiardo"
"40173","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall B120","Lecture","Thomas C Rustici"
"40174","ECON 310","Money and Banking","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Enterprise Hall 274","Lecture","Justin Thomas Briggs"
"40987","ECON 310","Money and Banking","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","Robinson Hall B220","Lecture","Philip R Wiest"
"40175","ECON 310","Money and Banking","C02","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","TR","7:00 pm - 10:05 pm","Robinson Hall B220","Lecture","Philip R Wiest","Jul 05, 2011 - Aug 05, 2011","S","9:00 am - 12:05 pm","Enterprise Hall 274","Lecture","Philip R Wiest"
"40163","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","Alexander David Schibuola"
"40176","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","Robinson Hall B218","Lecture","Christopher Scott Martin"
"40177","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","9:30 am - 11:45 am","Innovation Hall 206","Lecture","Marta Podemska Mikluch"
"41866","ECON 362","African Economic Development","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","7:00 pm - 10:05 pm","Enterprise Hall 173","Lecture","Nakul Kumar"
"40770","ECON 380","Economies in Transition","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","9:30 am - 11:45 am","Robinson Hall B205","Lecture","Olga Nicoara"
"40164","ECON 385","International Economic Policy","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall B222","Lecture","Thomas Kelly Duncan"
"40178","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MTWR","12:00 pm - 2:15 pm","Robinson Hall A248","Lecture","Simon Bilo"
"40857","ECON 410","Public Choice","C01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","TR","7:00 pm - 10:05 pm","Nguyen Engineering Building 1109","Lecture","Alberto Batinti","Jul 05, 2011 - Aug 05, 2011","S","9:00 am - 12:05 pm","Nguyen Engineering Building 1109","Lecture","TBA"
"40165","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","12:00 pm - 2:15 pm","Krug Hall 19","Lecture","Ronald A Heiner"
"41822","ECON 498","Economics Internship","0","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","7:00 pm - 10:05 pm","Arlington: Founders Hall 210","Lecture","Kenneth Reynolds"
"42592","ECON 600","Economics for Educators","X01","Off-campus/Other Campus","Aug 10, 2011 - Aug 17, 2011","MTWRF","8:30 am - 4:30 pm","Off-campus Location OCL","Lecture","Barbara R Powell"
"41333","EDIT 410","Intro to Assistive Technology","XT1","Fairfax Campus","May 23, 2011 - May 23, 2011","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","Cindy L George"
"41652","EDIT 425","Software for Indiv w/Spec Need","BT2","Internet Campus","Jun 07, 2011 - Jul 19, 2011"," ","TBA","On-line/Internet NET","Lecture","Kristine S Neuber"
"41319","EDIT 426","Web Accessibility and Design","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Kara Zirkle"
"41349","EDIT 510","Intro to Assistive Technology","XT1","Fairfax Campus","May 23, 2011 - May 23, 2011","M","4:30 pm - 7:10 pm","Aquia Building 219","Lecture","Cindy L George"
"41694","EDIT 524","Asst Tech-Ind Lrng Disab","BT2","Internet Campus","Jun 06, 2011 - Jul 18, 2011"," ","TBA","On-line/Internet NET","Lecture","Cheryl Temple"
"40495","EDIT 526","Web Accessibility and Design","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Kara Zirkle"
"40869","EDIT 562","Teaching with Databases","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40870","EDIT 563","Teaching with Graphics","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40871","EDIT 564","Teaching with Web 2.0","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40872","EDIT 565","Teach with Ed Software","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40874","EDIT 567","Teach with Desktop Publi","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40614","EDIT 573","Project Management Tools","AT1","Internet Campus","May 23, 2011 - Jun 24, 2011"," ","TBA","On-line/Internet NET","Lec/Sem","Shahron G Williams van Rooij"
"41660","EDIT 575","Podcasting","AT3","Off-campus Building Campus","May 23, 2011 - May 23, 2011","M","7:20 pm - 9:00 pm","On-line/Internet NET","Lecture","TBA","May 23, 2011 - Jun 24, 2011"," ","TBA","On-line/Internet NET","Lecture","Richard A Reo","Jun 07, 2011 - Jun 07, 2011","T","7:00 pm - 10:00 pm","Commerce I 100","Lecture","TBA"
"41702","EDIT 575","Mobile Learning Apps","BT3","Off-campus Building Campus","Jun 06, 2011 - Jul 28, 2011","M","7:20 pm - 10:00 pm","Commerce II 100","Lec/Sem","Benjamin A Bonnet","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lec/Sem","TBA"
"40568","EDIT 575","Captivate","CT1","Internet Campus","Jul 05, 2011 - Aug 05, 2011"," ","TBA","On-line/Internet NET","Lec/Sem","Wanda Mally"
"40879","EDIT 643","Onlin Mentoring 1: Bld Vir Rel","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40880","EDIT 644","Online Mentor 2: Promo Self Re","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40881","EDIT 645","Online Mentor 3: Concept Lrng","BT1","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Dawn M Hathaway"
"40538","EDIT 705","Instructional Design","B01","Internet Campus","Jun 06, 2011 - Jul 28, 2011"," ","TBA","On-line/Internet NET","Lecture","Wanda Mally"
"41330","EDIT 772","Electronic Portfolio","AT1","Off-campus Building Campus","May 23, 2011 - Jun 24, 2011","MW","4:30 pm - 7:10 pm","Commerce II 101","Lecture","Priscilla K Norton"
"41331","EDIT 772","Articulate","CT1","Internet Campus","Jul 05, 2011 - Aug 05, 2011"," ","TBA","On-line/Internet NET","Lec/Sem","Wanda Mally"
"40557","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","DNU Science Technology I 126","Lecture","Barbara G Lanzer"
"40471","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Fine Arts Building DNU B112","Lecture","Beverly Jane Worek","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Fine Arts Building DNU B212","Lecture","TBA"
"40558","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","7:20 pm - 10:00 pm","DNU Science Technology II 228","Lecture","Stephan Prifti"
"41362","EDUC 372","Human Development/Learning","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:00 pm","Innovation Hall 320","Lecture","Mary M Williams"
"40924","EDUC 422","Foundations of Secondary Educ","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","Anthony M Pellegrino"
"40923","EDUC 522","Foundations of Secondary Educ","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Robinson Hall B218","Lecture","Anthony M Pellegrino"
"41370","EDUC 537","Foundatns Multicult Educ","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Robinson Hall A101","Lecture","Jorge P Osterling"
"40559","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Robinson Hall B201","Lecture","Karen P Banks"
"40603","EDUC 542","Foundations of Education","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MTWR","12:00 pm - 2:15 pm","DNU Science Technology I 126","Lecture","Sheryl C Cozart"
"41366","EDUC 542","Foundations of Education","X01","Fairfax Campus","May 23, 2011 - Jun 30, 2011","MW","4:30 pm - 8:15 pm","Robinson Hall A105","Lecture","Karrin S Lukacs"
"41502","EDUC 547","Scientific Inqury Nature Scien","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 134","Seminar","Erin E Peters-Burton"
"40477","EDUC 672","Human Dev/Lrn: Second Ed","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Innovation Hall 320","Lecture","Mary M Williams"
"41838","EDUC 672","Human Dev/Lrn: Second Ed","B02","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","7:20 pm - 10:00 pm","Robinson Hall B201","Lecture","Erin E Peters-Burton"
"41888","EDUC 674","Assessing Learning Sec School","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","West 1001","Lecture","Elizabeth R Baynard"
"41367","EDUC 674","Assessing Learning Sec School","X01","Fairfax Campus","May 23, 2011 - Jul 11, 2011","MW","3:45 pm - 6:50 pm","Innovation Hall 320","Lecture","Mary M Williams"
"41371","EDUC 797","Classroom Discourse Analysis","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","4:30 pm - 7:10 pm","Fine Arts Building DNU B106","Lecture","Shelley D Wong"
"40832","EDUC 874","The Achievement Gap","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Robinson Hall A245","Lecture","Gary R Galluzzo"
"41008","EDUC 875","Contemp/Emerg Iss in Edu Polic","B03","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:00 pm","Innovation Hall 316","Lecture","Penelope M Earley"
"40562","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Innovation Hall 316","Lecture","Penelope M Earley"
"41376","EDUC 890","Doctoral Internship Education","X01","Fairfax Campus","May 23, 2011 - Aug 06, 2011"," ","TBA","To Be Arranged TBA","Internship","Gary R Galluzzo"
"41375","EDUC 897","Independent Study PhD in Educ","I01","Fairfax Campus","May 23, 2011 - Aug 06, 2011"," ","TBA","TBA","Independent Study","Gary R Galluzzo"
"41378","EDUC 897","Comty Service Lrng Proj Devel","X02","Fairfax Campus","May 23, 2011 - Aug 06, 2011"," ","TBA","TBA","IND/INT","Gary R Galluzzo"
"41377","EDUC 994","Advanced Internship Education","I01","Fairfax Campus","May 23, 2011 - Aug 06, 2011"," ","TBA","TBA","Internship","Gary R Galluzzo"
"41373","EDUC 998","Doctoral Dissertation Proposal","X01","Fairfax Campus","Jun 06, 2011 - Jul 27, 2011","MW","4:30 pm - 7:10 pm","Robinson Hall A247","Independent Study","Joseph A Maxwell"
"41374","EDUC 998","Doctoral Dissertation Proposal","X02","Fairfax Campus","May 23, 2011 - Aug 05, 2011"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41450","EDUC 999","Doctoral Research","X01","Fairfax Campus","May 23, 2011 - Jul 28, 2011"," ","TBA","To Be Arranged TBA","Independent Study","Gary R Galluzzo"
"41511","EDUT 411","Dev Pthwys Div Lrnrs, Brth-Adl","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall A210","Lecture","Syretha Storey"
"40811","EDUT 413","Fndtn Language/Liter Divrse Lr","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:00 pm","Innovation Hall 209","Lecture","Peg Griffin"
"41512","EDUT 511","Dev Pthwys Div Lrnrs, Brth-Adl","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:05 pm","Robinson Hall A210","Lecture","Syretha Storey"
"40812","EDUT 513","Fndtn Language/Liter Divrse Lr","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:00 pm","Innovation Hall 209","Lecture","Peg Griffin"
"41352","EDUT 515","Families Communities & Schools","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Enterprise Hall 274","Lecture","Syretha Storey"
"40564","EDUT 781","Early Childhd Frameworks","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","University Hall 1202","Lecture","Eva K Thorp"
"41360","EDUT 782","Policy Perspect Div Lrn","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","7:20 pm - 10:00 pm","Innovation Hall 204","Lecture","Kimberly Sopko"
"42562","EDLE 597","Exercising Teacher Leadership","X02","Off-campus Building Campus","Jun 27, 2011 - Jul 25, 2011","MW","4:30 pm - 8:30 pm","Commerce II 101","Lecture","Robert G Smith"
"40570","EDLE 610","Leadng Schools and Communities","X01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","TR","4:30 pm - 7:10 pm","Robinson Hall A249","Lecture","John A Banbury","Jul 05, 2011 - Aug 05, 2011","S","9:00 am - 12:05 pm","Robinson Hall A243","Lecture","TBA"
"40457","EDLE 612","Education Law","X01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","4:30 pm - 7:10 pm","Innovation Hall 320","Lecture","Eileen B Gallagher","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Robinson Hall A243","Lecture","TBA"
"40571","EDLE 614","Mgng Finan and Human Resrces","X01","Fairfax Campus","Jul 05, 2011 - Aug 05, 2011","MWF","4:30 pm - 7:10 pm","Innovation Hall 207","Lecture","Craig Rowland"
"41355","EDLE 636","Motivation and Conf Mgmt in Ed","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","7:00 pm - 10:00 pm","East 122","Lecture","Roberto A Pamas"
"41359","EDLE 791","Internship Educ Leadership","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","F","4:30 pm - 7:10 pm","Commerce II 100","Internship","Alan Sturrock"
"41357","EDLE 815","Conceptual Frameworks Ed Lrdsh","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Commerce II 101","Lecture","Michelle D Van Lare"
"41358","EDLE 895","Emergng Issues Admin and Supv","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","7:20 pm - 10:00 pm","Commerce II 101","Lecture","Scott C Bauer"
"40458","EDRS 590","Education Research","A01","Fairfax Campus","May 23, 2011 - Jun 22, 2011","MWF","4:30 pm - 7:10 pm","Innovation Hall 330","Lecture","Anastasia Kitsantas"
"41342","EDRS 620","Quantitative Inquiry in Educat","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 333","Lecture","Charles L Thomas"
"41346","EDRS 797","Case Study Methods","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","MW","4:30 pm - 7:10 pm","Innovation Hall 139","Lecture","Lucy Earle Reybold"
"40828","EDRS 811","Quant Methods Educ Research","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","7:00 pm - 10:05 pm","Innovation Hall 333","Lecture","Dimiter M Dimitrov","May 23, 2011 - Jun 24, 2011","S","9:00 am - 12:05 pm","Innovation Hall 323","Lecture","TBA"
"40949","EDRS 812","Qual Methods Educ Research","X02","Fairfax Campus","May 31, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","East 121","Lecture","Joseph A Maxwell"
"41437","EDRS 821","Adv Appl Quantitat Meth","A01","Fairfax Campus","May 23, 2011 - Jun 24, 2011","MWF","4:30 pm - 7:10 pm","Innovation Hall 327","Lecture","Dimiter M Dimitrov"
"41447","EDRS 822","Advanced Qualitative Methods","B01","Fairfax Campus","Jun 06, 2011 - Jul 28, 2011","TR","4:30 pm - 7:10 pm","Innovation Hall 338","Lecture","Lucy Earle Reybold"
"41767","ECE 201","Lab for A02","2A2","Fairfax Campus","May 23, 2011 - Jun 24, 2011","TR","5:00 pm - 6:50 pm","Nguyen Engineering Building 1505","Laboratory","Vennela Rao Ancha","May 23, 2011 - Jun 24, 2011","S","12:15 pm - 2:40 pm","Nguyen Engineering Building 1505","Laboratory","Vennela Rao Ancha"
