"40712","DANC 131","Beginning Jazz Technique","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","12:00 pm - 2:15 pm","de Laski Performing Arts Bldg A301","Studio","Hugh Andrew Lee"
"41077","DANC 145","Beginning Ballet","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","de Laski Performing Arts Bldg A301","Lec/Sem","Karen J Reedy"
"40228","ECON 103","Microeconomic Principles","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","DNU Science Technology I 206","Lecture","James T Bennett"
"40229","ECON 103","Microeconomic Principles","A02","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","William G Ekins"
"40230","ECON 103","Microeconomic Principles","A03","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Enterprise Hall 276","Lecture","Stewart J Dompe","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Enterprise Hall 276","Lecture","TBA"
"40241","ECON 103","Microeconomic Principles","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","David King Jr. Hall 2053","Lecture","Thomas C Rustici"
"40242","ECON 103","Microeconomic Principles","C02","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","David V Youngberg"
"40231","ECON 104","Macroeconomic Principles","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","DNU Science Technology I 212","Lecture","Leonid Olexandrovich Krasnozhon","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","DNU Science Technology I 212","Lecture","TBA"
"40243","ECON 104","Macroeconomic Principles","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Krug Hall 7","Lecture","Triyakshana Seshadri"
"40244","ECON 104","Macroeconomic Principles","C02","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Krug Hall 7","Lecture","Brian J Hollar"
"40245","ECON 104","Macroeconomic Principles","C03","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","TR","7:00 pm - 10:05 pm","Krug Hall 5","Lecture","Nakul Kumar","Jul 06, 2009 - Aug 06, 2009","S","9:00 am - 12:05 pm","Krug Hall 5","Lecture","TBA"
"40232","ECON 306","Intermediate Microeconomics","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","Robinson Hall B105","Lecture","Ronald A Heiner"
"40233","ECON 306","Intermediate Microeconomics","A02","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Enterprise Hall 176","Lecture","Thomas Stratmann","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Enterprise Hall 176","Lecture","TBA"
"40246","ECON 306","Intermediate Microeconomics","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall A105","Lecture","Shengle Lin"
"40234","ECON 309","Econ Problms and Publ Policies","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","Robinson Hall B118","Lecture","Thomas C Rustici"
"40247","ECON 309","Econ Problms and Publ Policies","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B224","Lecture","Nathanael Smith"
"40235","ECON 310","Money and Banking","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B205","Lecture","Thomas Lee Hogan"
"40248","ECON 310","Money and Banking","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Innovation Hall 134","Lecture","Philip R Wiest"
"40249","ECON 310","Money and Banking","C02","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","TR","7:00 pm - 10:05 pm","Krug Hall 19","Lecture","Josiah R Baker","Jul 06, 2009 - Aug 06, 2009","S","9:00 am - 12:05 pm","Krug Hall 19","Lecture","TBA"
"40236","ECON 311","Intermediate Macroeconomics","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Enterprise Hall 176","Lecture","Scott Allan Wentland"
"40250","ECON 311","Intermediate Macroeconomics","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Robinson Hall A106","Lecture","Brian C Blase"
"40251","ECON 360","Economics of Developing Areas","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Robinson Hall A123","Lecture","Joseph D Reid"
"40237","ECON 365","Topics in Economic History","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","Enterprise Hall 175","Lec/Sem","Joseph D Reid"
"40252","ECON 370","Economics of Industrial Orgnz","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","TR","7:00 pm - 10:05 pm","Enterprise Hall 274","Lecture","Joshua Peter Hill","Jul 06, 2009 - Aug 06, 2009","S","9:00 am - 12:05 pm","Enterprise Hall 274","Lecture","TBA"
"40238","ECON 385","International Economic Policy","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Krug Hall 242","Lecture","Daniel Joseph Smith"
"40253","ECON 385","International Economic Policy","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","12:00 pm - 2:15 pm","DNU Science Technology I 206","Lecture","Robert Warren Anderson"
"40239","ECON 412","Game Theory and Econ of Insts","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","12:00 pm - 2:15 pm","Robinson Hall B113","Lecture","Ronald A Heiner"
"42315","ECON 496","China 1-2-1 Research Seminar","X01","Fairfax Campus","Jun 01, 2009 - Jul 02, 2009","MR","2:00 pm - 4:00 pm","DNU Research I 201","Lec/Sem","Xiaofei Pan"
"40240","ECON 535","Applied Econometrics","B01","Arlington Campus","Jun 01, 2009 - Jul 21, 2009","MW","7:20 pm - 10:00 pm","DNU Arlington Original Bldg 302","Lecture","Kenneth Reynolds"
"40933","EDIT 410","Intro to Assistive Technology","XT1","Fairfax Campus","May 18, 2009 - May 18, 2009","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","Cindy L George","Jul 13, 2009 - Jul 13, 2009","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","TBA"
"40937","EDIT 425","Software for Indiv w/Spec Need","XT1","Internet Campus","Jun 16, 2009 - Jul 28, 2009"," ","TBA","On-line/Internet","Lecture","Marci B Jerome"
"40773","EDIT 426","Web Accessibility and Design","BT1","Internet Campus","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"41979","EDIT 426","Web Accessibility and Design","BT2","Off-campus/Other Campus","Jun 01, 2009 - Jul 21, 2009","M","4:30 pm - 7:10 pm","Commerce II 100","Lecture","Paul R Bohman","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"40953","EDIT 428","Low Tech Assistive Tech Solutn","XT1","Fairfax Campus","Jun 26, 2009 - Jul 31, 2009","FS","5:00 pm - 10:00 pm","Thompson Hall 221","Lecture","Cynthia Marie Carmina"
"40934","EDIT 510","Intro to Assistive Technology","XT1","Fairfax Campus","May 18, 2009 - May 18, 2009","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","Cindy L George","Jun 13, 2009 - Jul 13, 2009","M","4:30 pm - 7:10 pm","Thompson Hall 221","Lecture","TBA"
"40956","EDIT 523","Access/Input Modificatn","XT1","Fairfax Campus","Jun 17, 2009 - Jul 29, 2009"," ","TBA","TBA","Lecture","TBA","Jun 27, 2009 - Jun 27, 2009","S","9:00 am - 3:00 pm","Thompson Hall 221","Lecture","Cindy L George"
"41054","EDIT 524","Asst Tech-Ind Lrng Disab","XT1","Internet Campus","Jun 15, 2009 - Jul 27, 2009"," ","TBA","On-line/Internet","Lecture","Cheryl Temple"
"40938","EDIT 525","Software for Indiv w/Spec Need","XT1","Internet Campus","Jun 16, 2009 - Jul 28, 2009"," ","TBA","On-line/Internet","Lecture","Marci B Jerome"
"40775","EDIT 526","Web Accessibility and Design","BT1","Internet Campus","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"41972","EDIT 526","Web Accessibility and Design","BT2","Off-campus/Other Campus","Jun 01, 2009 - Jul 21, 2009","M","4:30 pm - 7:10 pm","Commerce II 100","Lecture","Paul R Bohman","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Paul R Bohman"
"40958","EDIT 561","Teach/Telecommunications","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40967","EDIT 562","Teaching with Databases","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40969","EDIT 563","Teaching with Graphics","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40970","EDIT 564","Teaching with Web 2.0","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40971","EDIT 565","Teach with Ed Software","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40972","EDIT 566","Teach/Multi and Hypermedia","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40973","EDIT 567","Teach with Desktop Publi","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40974","EDIT 568","Teaching with the Web","XT1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"41056","EDIT 573","Project Management Tools","AT1","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lec/Sem","Shahron G Williams van Rooij"
"40716","EDIT 575","Podcasting","AT1","Off-campus/Other Campus","May 18, 2009 - Jun 01, 2009","M","7:00 pm - 10:05 pm","Commerce I 100","Lec/Sem","Richard A Reo"
"40872","EDIT 575","Captivate","CT1","Internet Campus","Jul 06, 2009 - Aug 06, 2009"," ","TBA","On-line/Internet","Lec/Sem","Wanda Mally"
"40975","EDIT 601","Instruc Dsgn and Develp Portfo","XT1","Internet Campus","Jun 08, 2009 - Jul 13, 2009"," ","TBA","On-line/Internet","Lecture","Nada Dabbagh"
"40976","EDIT 641","Understanding Virtual Schools","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40977","EDIT 642","The Online Academy","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40978","EDIT 643","Onlin Mentoring 1: Bld Vir Rel","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40979","EDIT 644","Online Mentor 2: Promo Self Re","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40980","EDIT 645","Online Mentor 3: Concept Lrng","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40981","EDIT 646","Online Mentor 4: Moderating","XN1","Internet Campus","Jun 15, 2009 - Jul 31, 2009"," ","TBA","On-line/Internet","Lecture","Priscilla K Norton"
"40982","EDIT 701","Adv Instruc Dsgn/Devel Portfol","XT1","Internet Campus","Jun 06, 2009 - Jul 13, 2009"," ","TBA","On-line/Internet","Lecture","Nada Dabbagh"
"40818","EDIT 705","Instructional Design","B01","Internet Campus","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Shahron G Williams van Rooij"
"40820","EDIT 732","Adv Inst Des: Const Meth","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Commerce II 100","Lecture","Nada Dabbagh"
"40718","EDIT 772","Electronic Portfolio","AT1","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MW","4:30 pm - 7:10 pm","Commerce II 101","Lec/Sem","Priscilla K Norton"
"40873","EDIT 772","Flash","CT1","Internet Campus","Jul 06, 2009 - Aug 06, 2009"," ","TBA","On-line/Internet","Lec/Sem","Wanda Mally"
"40848","EDUC 300","Introduction to Teaching","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Enterprise Hall 174","Lecture","Beverly Jane Worek"
"40743","EDUC 301","Educ Diverse Population","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Enterprise Hall 275","Lecture","Sheryl C Cozart","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Enterprise Hall 275","Lecture","TBA"
"40849","EDUC 302","Human Growth and Development","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","7:20 pm - 10:00 pm","Enterprise Hall 174","Lecture","Stephan Prifti"
"40751","EDUC 422","Foundations of Secondary Educ","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B120","Lecture","Lloyd E Duck"
"40904","EDUC 422","Foundations of Secondary Educ","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B103","Lecture","Lloyd E Duck"
"40750","EDUC 522","Foundations of Secondary Educ","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B120","Lecture","Lloyd E Duck"
"40902","EDUC 522","Foundations of Secondary Educ","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall B103","Lecture","Lloyd E Duck"
"41165","EDUC 537","Foundatns Multicult Educ","A01","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lecture","Sherry L Steeley"
"40850","EDUC 537","Foundatns Multicult Educ","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Enterprise Hall 175","Lecture","Reema Abdulaziz Alsweel"
"40851","EDUC 539","Human Devel/Lrng, PK-12","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","DNU Research I 201","Lecture","Stephan Prifti"
"41016","EDUC 542","Foundations of Education","X02","Loudoun Campus","May 18, 2009 - Jun 19, 2009","MWF","4:30 pm - 7:10 pm","Loudoun: Ridgetop 219","Lecture","Seth A Parsons"
"41507","EDUC 542","Foundations of Education","X03","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","4:30 pm - 7:10 pm","West 1004","Lecture","Sheryl C Cozart"
"40852","EDUC 597","Introduction to Survey","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","West 1007","Lec/Sem","Charles L Thomas"
"40752","EDUC 672","Human Dev/Lrn: Second Ed","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Robinson Hall A352","Lecture","Mary M Williams"
"40855","EDUC 672","Human Dev/Lrn: Second Ed","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","7:20 pm - 10:00 pm","Innovation Hall 137","Lecture","Elizabeth R Baynard"
"41019","EDUC 674","Assessing Learning Sec School","X01","Fairfax Campus","May 18, 2009 - Jul 08, 2009","MW","3:45 pm - 6:50 pm","Robinson Hall A352","Lecture","Mary M Williams"
"41168","EDUC 875","Contemp/Emerg Iss in Edu Polic","B01","Internet Campus","Jun 01, 2009 - Jul 21, 2009"," ","TBA","On-line/Internet","Lecture","Kari M Arfstrom"
"40857","EDUC 876","Teacher Devel and Educ Policy","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Enterprise Hall 278","Lecture","Penelope M Earley"
"40861","EDUT 781","Early Childhd Frameworks","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Fine Arts Building DNU B106","Lecture","Cecelia M Alvarado"
"40754","EDUT 782","Policy Perspect Div Lrn","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Robinson Hall A101","Lecture","Eva K Thorp","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Robinson Hall A101","Lecture","TBA"
"40874","EDLE 610","Leadng Schools and Communities","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","TR","7:00 pm - 10:05 pm","Innovation Hall 205","Lecture","Stephen D Hockett","Jul 06, 2009 - Aug 06, 2009","S","9:00 am - 12:05 pm","Innovation Hall 205","Lecture","TBA"
"40719","EDLE 612","Education Law","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Innovation Hall 326","Lecture","Eileen B Gallagher"
"40875","EDLE 614","Mgng Finan and Human Resrces","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MWF","7:00 pm - 10:05 pm","Innovation Hall 207","Lecture","Craig Rowland"
"40720","EDLE 636","Motivation and Conf Mgmt in Ed","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Enterprise Hall 274","Lecture","Roberto A Pamas","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Enterprise Hall 274","Lecture","TBA"
"40822","EDLE 690","Using Rsrch Lead Schl Improve","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Innovation Hall 328","Lecture","Beverly M Woody"
"40988","EDLE 791","Internship Educ Leadership","X01","Off-campus/Other Campus","May 22, 2009 - Jun 26, 2009","F","4:30 pm - 7:30 pm","Commerce I 100","Internship","Bonnie Lewis Pfoutz"
"40824","EDLE 815","Conceptual Frameworks Ed Lrdsh","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Robinson Hall A246","Lecture","S David Brazer"
"40825","EDLE 895","Emergng Issues Admin and Supv","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","7:20 pm - 10:00 pm","Robinson Hall A246","Lecture","Scott C Bauer"
"40722","EDRS 590","Education Research","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Innovation Hall 132","Lecture","Anthony E Kelly"
"40724","EDRS 590","Education Research","A02","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Robinson Hall A350","Lecture","Edyth J Wheeler","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Robinson Hall A350","Lecture","TBA"
"40831","EDRS 590","Education Research","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Robinson Hall A246","Lecture","Erin E Peters-Burton"
"40726","EDRS 620","Quantitative Inquiry in Educat","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","12:00 pm - 2:15 pm","Robinson Hall A350","Lecture","Michelle M Buehl"
"40727","EDRS 811","Quant Methods Educ Research","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Innovation Hall 326","Lecture","Dimiter M Dimitrov","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Innovation Hall 326","Lecture","TBA"
"40833","EDRS 812","Qual Methods Educ Research","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Innovation Hall 330","Lecture","Joseph A Maxwell"
"41364","EDRS 812","Qual Methods Educ Research","B02","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Innovation Hall 209","Lecture","Lucy Earle Reybold"
"40606","ECE 201","Lab for ECE 201-A01","2A1","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","5:00 pm - 6:50 pm","Innovation Hall 222","Laboratory","Anish Mitra","May 18, 2009 - Jun 19, 2009","S","12:15 pm - 2:20 pm","Innovation Hall 222","Laboratory","TBA"
"40605","ECE 201","Introductn to Signal Analysis","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Innovation Hall 222","Lecture","Bernd-Peter Paris, Anish Mitra","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Innovation Hall 222","Lecture","TBA"
"40608","ECE 220","Lab for B01","2B1","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","7:20 pm - 8:30 pm","Nguyen Engineering Building 5358","Laboratory","Hossein Ghaffari Nik"
"40607","ECE 220","Signals and Systems I","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Nguyen Engineering Building 4457","Lecture","Gerald Cook"
"40610","ECE 280","Lab for ECE 280-B01","2B1","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","8:20 pm - 10:00 pm","Nguyen Engineering Building 3203","Laboratory","Sri Veera Venkata Krishna Panasayya Yalla"
"40609","ECE 280","Electric Circuit Analysis","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 8:10 pm","Nguyen Engineering Building 4457","Lecture","Alok K Berry"
"40611","ECE 333","Linear Electronics I","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Innovation Hall 133","Lecture","Alok K Berry"
"40612","ECE 445","Computer Organization","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Innovation Hall 137","Lecture","Daniel Tabak"
"40613","ECE 462","Data/Comp Communications","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Innovation Hall 203","Lecture","Shyam Prakash Pandula"
"40614","ECE 528","Intro Random Proc-ECE","X01","Fairfax Campus","May 18, 2009 - Jul 03, 2009","TR","7:00 pm - 10:00 pm","Innovation Hall 205","Lecture","Yariv Ephraim","May 18, 2009 - Jul 03, 2009","S","9:00 am - 12:00 pm","Innovation Hall 205","Lecture","TBA"
"40615","ECE 542","Cmptr Network Arch and Protocl","X01","Fairfax Campus","May 18, 2009 - Jul 03, 2009","TR","7:00 pm - 10:00 pm","Innovation Hall 207","Lecture","Andrzej Z Manitius"
"41426","ECE 798","Research Project","I01","Fairfax Campus","Jun 15, 2009 - Aug 07, 2009"," ","TBA","TBA","Independent Study","Peter Pachowicz"
"41161","ENGR 117","Informatn Tech for Engineering","B01","Internet Campus","Jun 01, 2009 - Jul 21, 2009","TR","7:20 pm - 10:00 pm","On-line/Internet","Lecture","Michael J Casey"
"40091","ENGL 100","Composition Nonnative Speakers","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","12:00 pm - 3:00 pm","Robinson Hall A245","Lecture","Sara M King"
"40092","ENGL 101","Composition","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","7:00 am - 9:15 am","Robinson Hall A243","Lecture","Albert J Defazio"
"40093","ENGL 101","Composition","A02","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","12:00 pm - 2:15 pm","Innovation Hall 318","Lecture","Rebecca A McGeehan"
"40094","ENGL 101","Composition","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","East 134","Lecture","Kenneth M Broyles"
"40095","ENGL 101","Composition","B02","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","7:20 pm - 10:00 pm","East 134","Lecture","Robert S Linkous"
"40106","ENGL 101","Composition","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Innovation Hall 320","Lecture","Sara Regina Mitcho"
"40107","ENGL 101","Composition","C02","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","12:00 pm - 2:15 pm","Innovation Hall 319","Lecture","Dorothy Raffel"
"40108","ENGL 201","Reading and Writng About Texts","A01","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","7:00 am - 9:15 am","Robinson Hall A109","Lecture","Kenneth M Broyles"
"40109","ENGL 201","Reading and Writng About Texts","A02","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","DNU Science Technology I 122","Lecture","Wade C Fletcher"
"40112","ENGL 201","Reading and Writng About Texts","A03","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","12:00 pm - 2:15 pm","Robinson Hall A125","Lecture","Eric Eisner"
"40115","ENGL 201","Reading and Writng About Texts","A04","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWRF","2:30 pm - 4:20 pm","Robinson Hall A107","Lecture","William K Lawrence"
"41845","ENGL 201","Reading and Writng About Texts","A05","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MWF","7:00 pm - 10:05 pm","Innovation Hall 206","Lecture","Susan C Fox"
"40116","ENGL 201","Reading and Writng About Texts","B01","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","MW","4:30 pm - 7:10 pm","Robinson Hall A125","Lecture","Andrew Cooper"
"40125","ENGL 201","Reading and Writng About Texts","B03","Fairfax Campus","Jun 01, 2009 - Jul 21, 2009","TR","4:30 pm - 7:10 pm","Enterprise Hall 173","Lecture","Richard A Nanian"
"40120","ENGL 201","Reading and Writng About Texts","C01","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","12:00 pm - 2:15 pm","Robinson Hall A125","Lecture","Lisa Lister"
"41029","ENGL 201","Reading and Writng About Texts","C04","Fairfax Campus","Jul 06, 2009 - Aug 06, 2009","MTWR","9:30 am - 11:45 am","Robinson Hall B103","Lecture","Michael Malouf"
"40128","ENGL 302","Adv Composition (Business)","AB1","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lecture","Maheba A McKinney"
"40130","ENGL 302","Adv Composition (Business)","AB2","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lecture","Albert J Defazio"
"40131","ENGL 302","Adv Composition (Business)","AB3","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lecture","Anne M Kuhta"
"40132","ENGL 302","Adv Composition (Business)","AB4","Internet Campus","May 18, 2009 - Jun 19, 2009"," ","TBA","On-line/Internet","Lecture","Anne M Kuhta"
"40135","ENGL 302","Adv Composition (Business)","AB6","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","9:30 am - 11:45 am","Innovation Hall 319","Lecture","Barbara M Grogan-Barone"
"40136","ENGL 302","Adv Composition (Business)","AB7","Fairfax Campus","May 18, 2009 - Jun 19, 2009","MTWR","7:00 am - 9:15 am","Innovation Hall 319","Lecture","Paul Michael Rogers"
"40137","ENGL 302","Adv Composition (Business)","AB8","Prince William Campus","May 18, 2009 - Jun 19, 2009","TR","7:00 pm - 10:05 pm","Prince William: Occoquan 302","Lecture","Donald Humbertson","May 18, 2009 - Jun 19, 2009","S","9:00 am - 12:05 pm","Prince William: Occoquan 302","Lecture","TBA"
